user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
h2n62GSq,1396310400000,0,0,0,0
h2n62GSq,1396396800000,1,0,0,0
h2n62GSq,1396483200000,2,0,0,0
h2n62GSq,1396569600000,2,0,0,0
h2n62GSq,1396656000000,3,0,0,0
h2n62GSq,1396742400000,3,0,0,0
h2n62GSq,1396828800000,2,0,0,0
h2n62GSq,1396915200000,1,0,0,0
h2n62GSq,1397001600000,0,0,0,0
h2n62GSq,1397088000000,0,0,0,0
h2n62GSq,1397174400000,0,0,0,0
h2n62GSq,1397260800000,1,0,0,0
h2n62GSq,1397347200000,0,0,0,0
h2n62GSq,1397433600000,0,0,0,0
h2n62GSq,1397520000000,1,0,0,0
h2n62GSq,1397606400000,1,0,0,0
h2n62GSq,1397692800000,2,0,0,0
h2n62GSq,1397779200000,1,0,0,0
h2n62GSq,1397865600000,2,0,0,0
h2n62GSq,1397952000000,3,0,0,0
h2n62GSq,1398038400000,1,0,0,0
h2n62GSq,1398124800000,2,0,0,0
h2n62GSq,1398211200000,0,0,0,0
h2n62GSq,1398297600000,1,0,0,0
h2n62GSq,1398384000000,1,0,0,0
h2n62GSq,1398470400000,1,0,0,0
h2n62GSq,1398556800000,1,0,0,0
h2n62GSq,1398643200000,2,0,0,0
h2n62GSq,1398729600000,1,0,0,0
h2n62GSq,1398816000000,1,0,0,0
h2n62GSq,1398902400000,1,0,0,0
h2n62GSq,1398988800000,1,0,0,0
h2n62GSq,1399075200000,0,0,0,0
h2n62GSq,1399161600000,1,0,0,0
h2n62GSq,1399248000000,1,0,0,0
h2n62GSq,1399334400000,0,0,0,0
h2n62GSq,1399420800000,0,0,0,0
h2n62GSq,1399507200000,1,0,0,0
h2n62GSq,1399593600000,1,0,0,0
h2n62GSq,1399680000000,2,0,0,0
h2n62GSq,1399766400000,1,0,0,0
h2n62GSq,1399852800000,1,0,0,0
h2n62GSq,1399939200000,1,0,0,0
h2n62GSq,1400025600000,1,0,0,0
h2n62GSq,1400112000000,0,0,0,0
h2n62GSq,1400198400000,1,0,0,0
h2n62GSq,1400284800000,1,0,0,0
h2n62GSq,1400371200000,1,0,0,0
h2n62GSq,1400457600000,2,0,0,0
h2n62GSq,1400544000000,3,0,0,0
h2n62GSq,1400630400000,2,0,0,0
h2n62GSq,1400716800000,1,0,0,0
h2n62GSq,1400803200000,1,0,0,0
h2n62GSq,1400889600000,1,0,0,0
h2n62GSq,1400976000000,1,0,0,0
h2n62GSq,1401062400000,1,0,0,0
h2n62GSq,1401148800000,1,0,0,0
h2n62GSq,1401235200000,1,0,0,0
h2n62GSq,1401321600000,1,0,0,0
h2n62GSq,1401408000000,0,0,0,0
h2n62GSq,1401494400000,1,0,0,0
h2n62GSq,1401580800000,1,0,0,0
h2n62GSq,1401667200000,0,0,0,0
h2n62GSq,1401753600000,1,0,0,0
h2n62GSq,1401840000000,2,0,0,0
h2n62GSq,1401926400000,3,0,0,0
h2n62GSq,1402012800000,3,0,0,0
h2n62GSq,1402099200000,4,0,0,0
h2n62GSq,1402185600000,4,0,0,0
h2n62GSq,1402272000000,2,0,0,0
h2n62GSq,1402358400000,1,0,0,0
h2n62GSq,1402444800000,1,0,0,0
h2n62GSq,1402531200000,1,0,0,0
h2n62GSq,1402617600000,1,0,0,0
h2n62GSq,1402704000000,0,0,0,0
h2n62GSq,1402790400000,1,0,0,0
h2n62GSq,1402876800000,2,0,0,0
h2n62GSq,1402963200000,1,0,0,0
h2n62GSq,1403049600000,0,0,0,0
h2n62GSq,1403136000000,1,0,0,0
h2n62GSq,1403222400000,1,0,0,0
h2n62GSq,1403308800000,1,0,0,0
h2n62GSq,1403395200000,0,0,0,0
h2n62GSq,1403481600000,0,0,0,0
h2n62GSq,1403568000000,1,0,0,0
h2n62GSq,1403654400000,0,0,0,0
h2n62GSq,1403740800000,1,0,0,0
h2n62GSq,1403827200000,1,0,0,0
h2n62GSq,1403913600000,2,0,0,0
h2n62GSq,1404000000000,3,0,0,0
h2n62GSq,1404086400000,4,0,0,0
h2n62GSq,1404172800000,4,0,0,0
h2n62GSq,1404259200000,4,0,0,0
h2n62GSq,1404345600000,4,0,0,0
h2n62GSq,1404432000000,5,0,0,0
h2n62GSq,1404518400000,5,0,0,0
h2n62GSq,1404604800000,3,0,0,0
h2n62GSq,1404691200000,3,0,0,0
h2n62GSq,1404777600000,3,0,0,0
h2n62GSq,1404864000000,2,0,0,0
h2n62GSq,1404950400000,2,0,0,0
h2n62GSq,1405036800000,2,0,0,0
h2n62GSq,1405123200000,1,0,0,0
h2n62GSq,1405209600000,1,0,0,0
h2n62GSq,1405296000000,1,0,0,0
h2n62GSq,1405382400000,1,0,0,0
h2n62GSq,1405468800000,1,0,0,0
h2n62GSq,1405555200000,1,0,0,0
h2n62GSq,1405641600000,1,0,0,0
h2n62GSq,1405728000000,0,0,0,0
h2n62GSq,1405814400000,1,0,0,0
h2n62GSq,1405900800000,0,0,0,0
h2n62GSq,1405987200000,1,0,0,0
h2n62GSq,1406073600000,1,0,0,0
h2n62GSq,1406160000000,2,0,0,0
h2n62GSq,1406246400000,3,0,0,0
h2n62GSq,1406332800000,4,0,0,0
h2n62GSq,1406419200000,3,0,0,0
h2n62GSq,1406505600000,3,0,0,0
h2n62GSq,1406592000000,3,0,0,0
h2n62GSq,1406678400000,3,0,0,0
h2n62GSq,1406764800000,2,0,0,0
