user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
da3mhwTo,1393632000000,2,0,1,0
da3mhwTo,1393718400000,2,0,1,0
da3mhwTo,1393804800000,2,0,1,0
da3mhwTo,1393891200000,2,0,1,0
da3mhwTo,1393977600000,1,0,1,0
da3mhwTo,1394064000000,1,0,1,0
da3mhwTo,1394150400000,1,0,1,0
da3mhwTo,1394236800000,1,0,1,0
da3mhwTo,1394323200000,1,0,1,0
da3mhwTo,1394409600000,1,0,1,0
da3mhwTo,1394496000000,1,0,1,0
da3mhwTo,1394582400000,2,0,1,0
da3mhwTo,1394668800000,1,0,1,0
da3mhwTo,1394755200000,1,0,1,0
da3mhwTo,1394841600000,1,0,1,0
da3mhwTo,1394928000000,0,0,1,0
da3mhwTo,1395014400000,1,0,1,0
da3mhwTo,1395100800000,0,0,1,0
da3mhwTo,1395187200000,1,0,1,0
da3mhwTo,1395273600000,2,0,1,0
da3mhwTo,1395360000000,2,0,1,0
da3mhwTo,1395446400000,2,0,1,0
da3mhwTo,1395532800000,1,0,1,0
da3mhwTo,1395619200000,0,0,1,0
da3mhwTo,1395705600000,0,0,1,0
da3mhwTo,1395792000000,1,0,1,0
da3mhwTo,1395878400000,2,0,1,0
da3mhwTo,1395964800000,3,0,1,0
da3mhwTo,1396051200000,1,0,1,0
da3mhwTo,1396137600000,1,0,1,0
da3mhwTo,1396224000000,1,0,1,0
da3mhwTo,1396310400000,1,0,1,0
da3mhwTo,1396396800000,2,0,1,0
da3mhwTo,1396483200000,3,0,1,0
da3mhwTo,1396569600000,1,0,1,0
da3mhwTo,1396656000000,1,0,1,0
da3mhwTo,1396742400000,1,0,1,0
da3mhwTo,1396828800000,1,0,1,0
da3mhwTo,1396915200000,2,0,1,0
da3mhwTo,1397001600000,3,0,1,0
da3mhwTo,1397088000000,4,0,1,0
da3mhwTo,1397174400000,4,0,1,0
da3mhwTo,1397260800000,4,0,1,0
da3mhwTo,1397347200000,2,0,1,0
da3mhwTo,1397433600000,2,0,1,0
da3mhwTo,1397520000000,0,0,1,0
da3mhwTo,1397606400000,1,0,1,0
da3mhwTo,1397692800000,1,0,1,0
da3mhwTo,1397779200000,1,0,1,0
da3mhwTo,1397865600000,1,0,1,0
da3mhwTo,1397952000000,2,0,1,0
da3mhwTo,1398038400000,1,0,1,0
da3mhwTo,1398124800000,0,0,1,0
da3mhwTo,1398211200000,0,0,1,0
da3mhwTo,1398297600000,0,0,1,0
da3mhwTo,1398384000000,1,0,1,0
da3mhwTo,1398470400000,1,0,1,0
da3mhwTo,1398556800000,0,0,1,0
da3mhwTo,1398643200000,1,0,1,0
da3mhwTo,1398729600000,0,0,1,0
da3mhwTo,1398816000000,1,0,1,0
