user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
zIOers9m,1406851200000,11,0,8,6
zIOers9m,1406937600000,10,2,3,7
zIOers9m,1407024000000,11,8,1,8
zIOers9m,1407110400000,9,1,4,0
zIOers9m,1407196800000,5,6,8,4
zIOers9m,1407283200000,11,9,1,2
zIOers9m,1407369600000,8,5,9,7
zIOers9m,1407456000000,6,3,1,3
zIOers9m,1407542400000,5,0,4,9
zIOers9m,1407628800000,4,3,8,4
zIOers9m,1407715200000,11,9,2,7
zIOers9m,1407801600000,7,1,2,2
zIOers9m,1407888000000,11,3,6,3
zIOers9m,1407974400000,10,0,9,7
zIOers9m,1408060800000,9,8,6,5
zIOers9m,1408147200000,4,9,7,2
zIOers9m,1408233600000,4,3,1,4
zIOers9m,1408320000000,10,4,3,5
zIOers9m,1408406400000,9,4,4,0
zIOers9m,1408492800000,5,6,7,4
zIOers9m,1408579200000,10,0,5,4
zIOers9m,1408665600000,9,8,6,3
zIOers9m,1408752000000,4,0,1,8
zIOers9m,1408838400000,10,2,0,8
zIOers9m,1408924800000,4,4,4,2
zIOers9m,1409011200000,4,4,6,4
zIOers9m,1409097600000,9,6,3,1
zIOers9m,1409184000000,9,7,2,7
zIOers9m,1409270400000,9,0,8,7
zIOers9m,1409356800000,10,6,7,3
zIOers9m,1409443200000,8,3,5,5
