user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
EB6ezdp6,1396310400000,0,1,0,1
EB6ezdp6,1396396800000,1,1,0,1
EB6ezdp6,1396483200000,2,1,0,1
EB6ezdp6,1396569600000,2,1,0,1
EB6ezdp6,1396656000000,3,1,0,1
EB6ezdp6,1396742400000,3,1,0,1
EB6ezdp6,1396828800000,1,1,0,1
EB6ezdp6,1396915200000,1,1,0,1
EB6ezdp6,1397001600000,0,1,0,1
EB6ezdp6,1397088000000,1,1,0,1
EB6ezdp6,1397174400000,2,1,0,1
EB6ezdp6,1397260800000,2,1,0,1
EB6ezdp6,1397347200000,2,1,0,1
EB6ezdp6,1397433600000,1,1,0,1
EB6ezdp6,1397520000000,2,1,0,1
EB6ezdp6,1397606400000,3,1,0,1
EB6ezdp6,1397692800000,3,1,0,1
EB6ezdp6,1397779200000,1,1,0,1
EB6ezdp6,1397865600000,0,1,0,1
EB6ezdp6,1397952000000,1,1,0,1
EB6ezdp6,1398038400000,0,1,0,1
EB6ezdp6,1398124800000,1,1,0,1
EB6ezdp6,1398211200000,0,1,0,1
EB6ezdp6,1398297600000,1,1,0,1
EB6ezdp6,1398384000000,1,1,0,1
EB6ezdp6,1398470400000,1,1,0,1
EB6ezdp6,1398556800000,1,1,0,1
EB6ezdp6,1398643200000,0,1,0,1
EB6ezdp6,1398729600000,0,1,0,1
EB6ezdp6,1398816000000,0,1,0,1
EB6ezdp6,1398902400000,1,1,0,1
EB6ezdp6,1398988800000,0,1,0,1
EB6ezdp6,1399075200000,1,1,0,1
EB6ezdp6,1399161600000,0,1,0,1
EB6ezdp6,1399248000000,0,1,0,1
EB6ezdp6,1399334400000,0,1,0,1
EB6ezdp6,1399420800000,1,1,0,1
EB6ezdp6,1399507200000,1,1,0,1
EB6ezdp6,1399593600000,0,1,0,1
EB6ezdp6,1399680000000,0,1,0,1
EB6ezdp6,1399766400000,1,1,0,1
EB6ezdp6,1399852800000,1,1,0,1
EB6ezdp6,1399939200000,1,1,0,1
EB6ezdp6,1400025600000,2,1,0,1
EB6ezdp6,1400112000000,1,1,0,1
EB6ezdp6,1400198400000,1,1,0,1
EB6ezdp6,1400284800000,0,1,0,1
EB6ezdp6,1400371200000,1,1,0,1
EB6ezdp6,1400457600000,2,1,0,1
EB6ezdp6,1400544000000,2,1,0,1
EB6ezdp6,1400630400000,2,1,0,1
EB6ezdp6,1400716800000,3,1,0,1
EB6ezdp6,1400803200000,2,1,0,1
EB6ezdp6,1400889600000,1,1,0,1
EB6ezdp6,1400976000000,1,1,0,1
EB6ezdp6,1401062400000,1,1,0,1
EB6ezdp6,1401148800000,0,1,0,1
EB6ezdp6,1401235200000,1,1,0,1
EB6ezdp6,1401321600000,2,1,0,1
EB6ezdp6,1401408000000,1,1,0,1
EB6ezdp6,1401494400000,0,1,0,1
EB6ezdp6,1401580800000,0,1,0,1
EB6ezdp6,1401667200000,1,1,0,1
EB6ezdp6,1401753600000,2,1,0,1
EB6ezdp6,1401840000000,3,1,0,1
EB6ezdp6,1401926400000,4,1,0,1
EB6ezdp6,1402012800000,2,1,0,1
EB6ezdp6,1402099200000,1,1,0,1
EB6ezdp6,1402185600000,1,1,0,1
EB6ezdp6,1402272000000,1,1,0,1
EB6ezdp6,1402358400000,2,1,0,1
EB6ezdp6,1402444800000,1,1,0,1
EB6ezdp6,1402531200000,1,1,0,1
EB6ezdp6,1402617600000,0,1,0,1
EB6ezdp6,1402704000000,0,1,0,1
EB6ezdp6,1402790400000,1,1,0,1
EB6ezdp6,1402876800000,1,1,0,1
EB6ezdp6,1402963200000,0,1,0,1
EB6ezdp6,1403049600000,1,1,0,1
EB6ezdp6,1403136000000,1,1,0,1
EB6ezdp6,1403222400000,0,1,0,1
EB6ezdp6,1403308800000,1,1,0,1
EB6ezdp6,1403395200000,1,1,0,1
EB6ezdp6,1403481600000,2,1,0,1
EB6ezdp6,1403568000000,3,1,0,1
EB6ezdp6,1403654400000,3,1,0,1
EB6ezdp6,1403740800000,2,1,0,1
EB6ezdp6,1403827200000,2,1,0,1
EB6ezdp6,1403913600000,3,1,0,1
EB6ezdp6,1404000000000,4,1,0,1
EB6ezdp6,1404086400000,2,1,0,1
