user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
TxkLT9dL,1414800000000,6,7,2,8
TxkLT9dL,1414886400000,11,3,7,1
TxkLT9dL,1414972800000,5,7,9,7
TxkLT9dL,1415059200000,10,6,3,2
TxkLT9dL,1415145600000,9,6,2,8
TxkLT9dL,1415232000000,4,5,0,2
TxkLT9dL,1415318400000,5,7,0,6
TxkLT9dL,1415404800000,11,1,8,9
TxkLT9dL,1415491200000,7,6,7,5
TxkLT9dL,1415577600000,10,3,1,1
TxkLT9dL,1415664000000,10,1,6,1
TxkLT9dL,1415750400000,9,5,5,7
TxkLT9dL,1415836800000,9,6,9,3
TxkLT9dL,1415923200000,10,3,5,0
TxkLT9dL,1416009600000,7,6,0,0
TxkLT9dL,1416096000000,10,6,4,3
TxkLT9dL,1416182400000,8,3,6,6
TxkLT9dL,1416268800000,11,2,9,5
TxkLT9dL,1416355200000,11,5,6,4
TxkLT9dL,1416441600000,6,0,2,9
TxkLT9dL,1416528000000,4,1,9,4
TxkLT9dL,1416614400000,4,4,6,7
TxkLT9dL,1416700800000,8,4,6,1
TxkLT9dL,1416787200000,6,5,6,5
TxkLT9dL,1416873600000,9,3,7,1
TxkLT9dL,1416960000000,9,1,7,7
TxkLT9dL,1417046400000,9,2,7,2
TxkLT9dL,1417132800000,4,5,5,5
TxkLT9dL,1417219200000,5,1,9,9
TxkLT9dL,1417305600000,7,0,5,1
