user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
s7BIDtKl,1404172800000,4,1,0,1
s7BIDtKl,1404259200000,2,1,0,1
s7BIDtKl,1404345600000,2,1,0,1
s7BIDtKl,1404432000000,0,1,0,1
s7BIDtKl,1404518400000,1,1,0,1
s7BIDtKl,1404604800000,0,1,0,1
s7BIDtKl,1404691200000,1,1,0,1
s7BIDtKl,1404777600000,2,1,0,1
s7BIDtKl,1404864000000,3,1,0,1
s7BIDtKl,1404950400000,4,1,0,1
s7BIDtKl,1405036800000,3,1,0,1
s7BIDtKl,1405123200000,1,1,0,1
s7BIDtKl,1405209600000,2,1,0,1
s7BIDtKl,1405296000000,3,1,0,1
s7BIDtKl,1405382400000,1,1,0,1
s7BIDtKl,1405468800000,1,1,0,1
s7BIDtKl,1405555200000,1,1,0,1
s7BIDtKl,1405641600000,1,1,0,1
s7BIDtKl,1405728000000,1,1,0,1
s7BIDtKl,1405814400000,2,1,0,1
s7BIDtKl,1405900800000,0,1,0,1
s7BIDtKl,1405987200000,1,1,0,1
s7BIDtKl,1406073600000,1,1,0,1
s7BIDtKl,1406160000000,1,1,0,1
s7BIDtKl,1406246400000,2,1,0,1
s7BIDtKl,1406332800000,3,1,0,1
s7BIDtKl,1406419200000,1,1,0,1
s7BIDtKl,1406505600000,1,1,0,1
s7BIDtKl,1406592000000,0,1,0,1
s7BIDtKl,1406678400000,0,1,0,1
s7BIDtKl,1406764800000,1,1,0,1
s7BIDtKl,1406851200000,1,1,0,1
s7BIDtKl,1406937600000,1,1,0,1
s7BIDtKl,1407024000000,1,1,0,1
s7BIDtKl,1407110400000,0,1,0,1
s7BIDtKl,1407196800000,1,1,0,1
s7BIDtKl,1407283200000,0,1,0,1
s7BIDtKl,1407369600000,1,1,0,1
s7BIDtKl,1407456000000,0,1,0,1
s7BIDtKl,1407542400000,1,1,0,1
s7BIDtKl,1407628800000,1,1,0,1
s7BIDtKl,1407715200000,0,1,0,1
s7BIDtKl,1407801600000,0,1,0,1
s7BIDtKl,1407888000000,0,1,0,1
s7BIDtKl,1407974400000,1,1,0,1
s7BIDtKl,1408060800000,1,1,0,1
s7BIDtKl,1408147200000,0,1,0,1
s7BIDtKl,1408233600000,0,1,0,1
s7BIDtKl,1408320000000,1,1,0,1
s7BIDtKl,1408406400000,1,1,0,1
s7BIDtKl,1408492800000,1,1,0,1
s7BIDtKl,1408579200000,1,1,0,1
s7BIDtKl,1408665600000,1,1,0,1
s7BIDtKl,1408752000000,2,1,0,1
s7BIDtKl,1408838400000,2,1,0,1
s7BIDtKl,1408924800000,1,1,0,1
s7BIDtKl,1409011200000,1,1,0,1
s7BIDtKl,1409097600000,1,1,0,1
s7BIDtKl,1409184000000,0,1,0,1
s7BIDtKl,1409270400000,1,1,0,1
s7BIDtKl,1409356800000,2,1,0,1
s7BIDtKl,1409443200000,1,1,0,1
