user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
O30QTY[M,1398902400000,1,0,0,0
O30QTY[M,1398988800000,2,0,0,0
O30QTY[M,1399075200000,1,0,0,0
O30QTY[M,1399161600000,0,0,0,0
O30QTY[M,1399248000000,0,0,0,0
O30QTY[M,1399334400000,1,0,0,0
O30QTY[M,1399420800000,2,0,0,0
O30QTY[M,1399507200000,1,0,0,0
O30QTY[M,1399593600000,1,0,0,0
O30QTY[M,1399680000000,0,0,0,0
O30QTY[M,1399766400000,0,0,0,0
O30QTY[M,1399852800000,1,0,0,0
O30QTY[M,1399939200000,1,0,0,0
O30QTY[M,1400025600000,1,0,0,0
O30QTY[M,1400112000000,0,0,0,0
O30QTY[M,1400198400000,1,0,0,0
O30QTY[M,1400284800000,2,0,0,0
O30QTY[M,1400371200000,3,0,0,0
O30QTY[M,1400457600000,1,0,0,0
O30QTY[M,1400544000000,1,0,0,0
O30QTY[M,1400630400000,1,0,0,0
O30QTY[M,1400716800000,0,0,0,0
O30QTY[M,1400803200000,1,0,0,0
O30QTY[M,1400889600000,1,0,0,0
O30QTY[M,1400976000000,1,0,0,0
O30QTY[M,1401062400000,2,0,0,0
O30QTY[M,1401148800000,1,0,0,0
O30QTY[M,1401235200000,1,0,0,0
O30QTY[M,1401321600000,1,0,0,0
O30QTY[M,1401408000000,1,0,0,0
O30QTY[M,1401494400000,0,0,0,0
O30QTY[M,1401580800000,1,0,0,0
O30QTY[M,1401667200000,1,0,0,0
O30QTY[M,1401753600000,1,0,0,0
O30QTY[M,1401840000000,1,0,0,0
O30QTY[M,1401926400000,0,0,0,0
O30QTY[M,1402012800000,1,0,0,0
O30QTY[M,1402099200000,2,0,0,0
O30QTY[M,1402185600000,2,0,0,0
O30QTY[M,1402272000000,2,0,0,0
O30QTY[M,1402358400000,1,0,0,0
O30QTY[M,1402444800000,1,0,0,0
O30QTY[M,1402531200000,1,0,0,0
O30QTY[M,1402617600000,0,0,0,0
O30QTY[M,1402704000000,0,0,0,0
O30QTY[M,1402790400000,0,0,0,0
O30QTY[M,1402876800000,1,0,0,0
O30QTY[M,1402963200000,2,0,0,0
O30QTY[M,1403049600000,3,0,0,0
O30QTY[M,1403136000000,4,0,0,0
O30QTY[M,1403222400000,2,0,0,0
O30QTY[M,1403308800000,1,0,0,0
O30QTY[M,1403395200000,1,0,0,0
O30QTY[M,1403481600000,1,0,0,0
O30QTY[M,1403568000000,2,0,0,0
O30QTY[M,1403654400000,1,0,0,0
O30QTY[M,1403740800000,1,0,0,0
O30QTY[M,1403827200000,1,0,0,0
O30QTY[M,1403913600000,1,0,0,0
O30QTY[M,1404000000000,2,0,0,0
O30QTY[M,1404086400000,2,0,0,0
