user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
flCuWxd2,1401580800000,0,1,0,0
flCuWxd2,1401667200000,1,1,0,0
flCuWxd2,1401753600000,1,1,0,0
flCuWxd2,1401840000000,2,1,0,0
flCuWxd2,1401926400000,1,1,0,0
flCuWxd2,1402012800000,1,1,0,0
flCuWxd2,1402099200000,1,1,0,0
flCuWxd2,1402185600000,0,1,0,0
flCuWxd2,1402272000000,0,1,0,0
flCuWxd2,1402358400000,0,1,0,0
flCuWxd2,1402444800000,0,1,0,0
flCuWxd2,1402531200000,0,1,0,0
flCuWxd2,1402617600000,0,1,0,0
flCuWxd2,1402704000000,0,1,0,0
flCuWxd2,1402790400000,1,1,0,0
flCuWxd2,1402876800000,1,1,0,0
flCuWxd2,1402963200000,0,1,0,0
flCuWxd2,1403049600000,1,1,0,0
flCuWxd2,1403136000000,0,1,0,0
flCuWxd2,1403222400000,0,1,0,0
flCuWxd2,1403308800000,0,1,0,0
flCuWxd2,1403395200000,1,1,0,0
flCuWxd2,1403481600000,0,1,0,0
flCuWxd2,1403568000000,1,1,0,0
flCuWxd2,1403654400000,2,1,0,0
flCuWxd2,1403740800000,1,1,0,0
flCuWxd2,1403827200000,2,1,0,0
flCuWxd2,1403913600000,3,1,0,0
flCuWxd2,1404000000000,4,1,0,0
flCuWxd2,1404086400000,3,1,0,0
flCuWxd2,1404172800000,3,1,0,0
flCuWxd2,1404259200000,2,1,0,0
flCuWxd2,1404345600000,3,1,0,0
flCuWxd2,1404432000000,2,1,0,0
flCuWxd2,1404518400000,2,1,0,0
flCuWxd2,1404604800000,2,1,0,0
flCuWxd2,1404691200000,1,1,0,0
flCuWxd2,1404777600000,1,1,0,0
flCuWxd2,1404864000000,0,1,0,0
flCuWxd2,1404950400000,1,1,0,0
flCuWxd2,1405036800000,0,1,0,0
flCuWxd2,1405123200000,1,1,0,0
flCuWxd2,1405209600000,1,1,0,0
flCuWxd2,1405296000000,0,1,0,0
flCuWxd2,1405382400000,1,1,0,0
flCuWxd2,1405468800000,1,1,0,0
flCuWxd2,1405555200000,1,1,0,0
flCuWxd2,1405641600000,2,1,0,0
flCuWxd2,1405728000000,2,1,0,0
flCuWxd2,1405814400000,1,1,0,0
flCuWxd2,1405900800000,0,1,0,0
flCuWxd2,1405987200000,0,1,0,0
flCuWxd2,1406073600000,1,1,0,0
flCuWxd2,1406160000000,1,1,0,0
flCuWxd2,1406246400000,2,1,0,0
flCuWxd2,1406332800000,1,1,0,0
flCuWxd2,1406419200000,1,1,0,0
flCuWxd2,1406505600000,0,1,0,0
flCuWxd2,1406592000000,1,1,0,0
flCuWxd2,1406678400000,0,1,0,0
flCuWxd2,1406764800000,1,1,0,0
flCuWxd2,1406851200000,1,1,0,0
flCuWxd2,1406937600000,1,1,0,0
flCuWxd2,1407024000000,2,1,0,0
flCuWxd2,1407110400000,3,1,0,0
flCuWxd2,1407196800000,1,1,0,0
flCuWxd2,1407283200000,1,1,0,0
flCuWxd2,1407369600000,0,1,0,0
flCuWxd2,1407456000000,1,1,0,0
flCuWxd2,1407542400000,1,1,0,0
flCuWxd2,1407628800000,1,1,0,0
flCuWxd2,1407715200000,0,1,0,0
flCuWxd2,1407801600000,1,1,0,0
flCuWxd2,1407888000000,1,1,0,0
flCuWxd2,1407974400000,1,1,0,0
flCuWxd2,1408060800000,1,1,0,0
flCuWxd2,1408147200000,0,1,0,0
flCuWxd2,1408233600000,0,1,0,0
flCuWxd2,1408320000000,1,1,0,0
flCuWxd2,1408406400000,1,1,0,0
flCuWxd2,1408492800000,1,1,0,0
flCuWxd2,1408579200000,1,1,0,0
flCuWxd2,1408665600000,2,1,0,0
flCuWxd2,1408752000000,1,1,0,0
flCuWxd2,1408838400000,1,1,0,0
flCuWxd2,1408924800000,1,1,0,0
flCuWxd2,1409011200000,1,1,0,0
flCuWxd2,1409097600000,1,1,0,0
flCuWxd2,1409184000000,2,1,0,0
flCuWxd2,1409270400000,1,1,0,0
