user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
xtUIUa8C,1414800000000,2,0,0,0
xtUIUa8C,1414886400000,2,0,0,0
xtUIUa8C,1414972800000,3,0,0,0
xtUIUa8C,1415059200000,2,0,0,0
xtUIUa8C,1415145600000,3,0,0,0
xtUIUa8C,1415232000000,4,0,0,0
xtUIUa8C,1415318400000,3,0,0,0
xtUIUa8C,1415404800000,4,0,0,0
xtUIUa8C,1415491200000,5,0,0,0
xtUIUa8C,1415577600000,6,0,0,0
xtUIUa8C,1415664000000,4,0,0,0
xtUIUa8C,1415750400000,3,0,0,0
xtUIUa8C,1415836800000,1,0,0,0
xtUIUa8C,1415923200000,0,0,0,0
xtUIUa8C,1416009600000,1,0,0,0
xtUIUa8C,1416096000000,0,0,0,0
xtUIUa8C,1416182400000,1,0,0,0
xtUIUa8C,1416268800000,1,0,0,0
xtUIUa8C,1416355200000,0,0,0,0
xtUIUa8C,1416441600000,1,0,0,0
xtUIUa8C,1416528000000,0,0,0,0
xtUIUa8C,1416614400000,0,0,0,0
xtUIUa8C,1416700800000,1,0,0,0
xtUIUa8C,1416787200000,2,0,0,0
xtUIUa8C,1416873600000,0,0,0,0
xtUIUa8C,1416960000000,1,0,0,0
xtUIUa8C,1417046400000,2,0,0,0
xtUIUa8C,1417132800000,1,0,0,0
xtUIUa8C,1417219200000,0,0,0,0
xtUIUa8C,1417305600000,1,0,0,0
