user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
lI[k7UJi,1396310400000,3,1,0,0
lI[k7UJi,1396396800000,2,1,0,0
lI[k7UJi,1396483200000,3,1,0,0
lI[k7UJi,1396569600000,4,1,0,0
lI[k7UJi,1396656000000,4,1,0,0
lI[k7UJi,1396742400000,4,1,0,0
lI[k7UJi,1396828800000,2,1,0,0
lI[k7UJi,1396915200000,2,1,0,0
lI[k7UJi,1397001600000,3,1,0,0
lI[k7UJi,1397088000000,1,1,0,0
lI[k7UJi,1397174400000,1,1,0,0
lI[k7UJi,1397260800000,1,1,0,0
lI[k7UJi,1397347200000,1,1,0,0
lI[k7UJi,1397433600000,1,1,0,0
lI[k7UJi,1397520000000,1,1,0,0
lI[k7UJi,1397606400000,0,1,0,0
lI[k7UJi,1397692800000,1,1,0,0
lI[k7UJi,1397779200000,2,1,0,0
lI[k7UJi,1397865600000,2,1,0,0
lI[k7UJi,1397952000000,2,1,0,0
lI[k7UJi,1398038400000,0,1,0,0
lI[k7UJi,1398124800000,1,1,0,0
lI[k7UJi,1398211200000,2,1,0,0
lI[k7UJi,1398297600000,2,1,0,0
lI[k7UJi,1398384000000,2,1,0,0
lI[k7UJi,1398470400000,3,1,0,0
lI[k7UJi,1398556800000,2,1,0,0
lI[k7UJi,1398643200000,1,1,0,0
lI[k7UJi,1398729600000,1,1,0,0
lI[k7UJi,1398816000000,2,1,0,0
