user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
[ROOugma,1391212800000,4,0,0,0
[ROOugma,1391299200000,4,0,0,0
[ROOugma,1391385600000,2,0,0,0
[ROOugma,1391472000000,2,0,0,0
[ROOugma,1391558400000,1,0,0,0
[ROOugma,1391644800000,0,0,0,0
[ROOugma,1391731200000,1,0,0,0
[ROOugma,1391817600000,2,0,0,0
[ROOugma,1391904000000,3,0,0,0
[ROOugma,1391990400000,2,0,0,0
[ROOugma,1392076800000,1,0,0,0
[ROOugma,1392163200000,2,0,0,0
[ROOugma,1392249600000,3,0,0,0
[ROOugma,1392336000000,3,0,0,0
[ROOugma,1392422400000,2,0,0,0
[ROOugma,1392508800000,0,0,0,0
[ROOugma,1392595200000,0,0,0,0
[ROOugma,1392681600000,1,0,0,0
[ROOugma,1392768000000,0,0,0,0
[ROOugma,1392854400000,1,0,0,0
[ROOugma,1392940800000,0,0,0,0
[ROOugma,1393027200000,1,0,0,0
[ROOugma,1393113600000,2,0,0,0
[ROOugma,1393200000000,3,0,0,0
[ROOugma,1393286400000,3,0,0,0
[ROOugma,1393372800000,3,0,0,0
[ROOugma,1393459200000,1,0,0,0
[ROOugma,1393545600000,1,0,0,0
[ROOugma,1393632000000,1,0,0,0
[ROOugma,1393718400000,1,0,0,0
[ROOugma,1393804800000,2,0,0,0
[ROOugma,1393891200000,1,0,0,0
[ROOugma,1393977600000,0,0,0,0
[ROOugma,1394064000000,1,0,0,0
[ROOugma,1394150400000,1,0,0,0
[ROOugma,1394236800000,2,0,0,0
[ROOugma,1394323200000,1,0,0,0
[ROOugma,1394409600000,0,0,0,0
[ROOugma,1394496000000,1,0,0,0
[ROOugma,1394582400000,0,0,0,0
[ROOugma,1394668800000,1,0,0,0
[ROOugma,1394755200000,2,0,0,0
[ROOugma,1394841600000,1,0,0,0
[ROOugma,1394928000000,1,0,0,0
[ROOugma,1395014400000,1,0,0,0
[ROOugma,1395100800000,1,0,0,0
[ROOugma,1395187200000,2,0,0,0
[ROOugma,1395273600000,2,0,0,0
[ROOugma,1395360000000,1,0,0,0
[ROOugma,1395446400000,1,0,0,0
[ROOugma,1395532800000,0,0,0,0
[ROOugma,1395619200000,1,0,0,0
[ROOugma,1395705600000,1,0,0,0
[ROOugma,1395792000000,1,0,0,0
[ROOugma,1395878400000,1,0,0,0
[ROOugma,1395964800000,0,0,0,0
[ROOugma,1396051200000,0,0,0,0
[ROOugma,1396137600000,0,0,0,0
[ROOugma,1396224000000,0,0,0,0
[ROOugma,1396310400000,1,0,0,0
[ROOugma,1396396800000,0,0,0,0
[ROOugma,1396483200000,1,0,0,0
[ROOugma,1396569600000,1,0,0,0
[ROOugma,1396656000000,2,0,0,0
[ROOugma,1396742400000,2,0,0,0
[ROOugma,1396828800000,1,0,0,0
[ROOugma,1396915200000,1,0,0,0
[ROOugma,1397001600000,2,0,0,0
[ROOugma,1397088000000,0,0,0,0
[ROOugma,1397174400000,0,0,0,0
[ROOugma,1397260800000,1,0,0,0
[ROOugma,1397347200000,1,0,0,0
[ROOugma,1397433600000,1,0,0,0
[ROOugma,1397520000000,1,0,0,0
[ROOugma,1397606400000,2,0,0,0
[ROOugma,1397692800000,3,0,0,0
[ROOugma,1397779200000,3,0,0,0
[ROOugma,1397865600000,1,0,0,0
[ROOugma,1397952000000,1,0,0,0
[ROOugma,1398038400000,1,0,0,0
[ROOugma,1398124800000,1,0,0,0
[ROOugma,1398211200000,2,0,0,0
[ROOugma,1398297600000,3,0,0,0
[ROOugma,1398384000000,3,0,0,0
[ROOugma,1398470400000,4,0,0,0
[ROOugma,1398556800000,3,0,0,0
[ROOugma,1398643200000,2,0,0,0
[ROOugma,1398729600000,2,0,0,0
[ROOugma,1398816000000,1,0,0,0
