user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
dvn63PU9,1388534400000,10,6,1,3
dvn63PU9,1388620800000,11,3,0,5
dvn63PU9,1388707200000,10,1,9,4
dvn63PU9,1388793600000,7,9,4,1
dvn63PU9,1388880000000,11,5,2,0
dvn63PU9,1388966400000,9,1,4,0
dvn63PU9,1389052800000,9,2,7,2
dvn63PU9,1389139200000,6,5,4,2
dvn63PU9,1389225600000,8,7,1,5
dvn63PU9,1389312000000,9,8,3,2
dvn63PU9,1389398400000,7,9,3,3
dvn63PU9,1389484800000,9,4,3,0
dvn63PU9,1389571200000,8,4,8,6
dvn63PU9,1389657600000,8,5,5,1
dvn63PU9,1389744000000,11,6,5,1
dvn63PU9,1389830400000,10,7,1,5
dvn63PU9,1389916800000,8,4,7,8
dvn63PU9,1390003200000,9,5,3,6
dvn63PU9,1390089600000,10,6,1,9
dvn63PU9,1390176000000,6,7,0,7
dvn63PU9,1390262400000,11,1,5,2
dvn63PU9,1390348800000,9,9,2,6
dvn63PU9,1390435200000,11,8,3,7
dvn63PU9,1390521600000,7,2,1,3
dvn63PU9,1390608000000,4,7,2,5
dvn63PU9,1390694400000,10,1,8,9
dvn63PU9,1390780800000,7,8,6,3
dvn63PU9,1390867200000,5,9,5,9
dvn63PU9,1390953600000,8,5,3,8
dvn63PU9,1391040000000,10,0,4,7
dvn63PU9,1391126400000,7,2,3,2
dvn63PU9,1391212800000,7,4,6,2
dvn63PU9,1391299200000,11,8,5,5
dvn63PU9,1391385600000,10,9,8,0
dvn63PU9,1391472000000,6,4,4,5
dvn63PU9,1391558400000,4,8,3,5
dvn63PU9,1391644800000,5,7,4,1
dvn63PU9,1391731200000,7,7,9,6
dvn63PU9,1391817600000,7,5,8,4
dvn63PU9,1391904000000,8,2,3,9
dvn63PU9,1391990400000,7,3,1,8
dvn63PU9,1392076800000,11,4,7,9
dvn63PU9,1392163200000,9,8,4,6
dvn63PU9,1392249600000,9,0,2,0
dvn63PU9,1392336000000,11,8,0,0
dvn63PU9,1392422400000,10,9,2,5
dvn63PU9,1392508800000,9,7,9,0
dvn63PU9,1392595200000,10,9,8,3
dvn63PU9,1392681600000,5,3,0,4
dvn63PU9,1392768000000,4,4,8,4
dvn63PU9,1392854400000,11,5,0,5
dvn63PU9,1392940800000,7,5,4,8
dvn63PU9,1393027200000,7,2,5,0
dvn63PU9,1393113600000,10,5,4,8
dvn63PU9,1393200000000,11,8,6,1
dvn63PU9,1393286400000,8,1,8,7
dvn63PU9,1393372800000,10,6,6,9
dvn63PU9,1393459200000,4,2,9,4
dvn63PU9,1393545600000,10,4,2,3
dvn63PU9,1393632000000,5,3,6,0
dvn63PU9,1393718400000,9,9,5,5
dvn63PU9,1393804800000,5,5,6,9
dvn63PU9,1393891200000,11,7,4,4
dvn63PU9,1393977600000,5,2,7,8
dvn63PU9,1394064000000,6,7,7,9
dvn63PU9,1394150400000,6,4,6,5
dvn63PU9,1394236800000,6,2,2,1
dvn63PU9,1394323200000,8,6,7,1
dvn63PU9,1394409600000,6,3,1,3
dvn63PU9,1394496000000,6,9,5,2
dvn63PU9,1394582400000,7,2,2,4
dvn63PU9,1394668800000,4,9,0,4
dvn63PU9,1394755200000,11,9,2,2
dvn63PU9,1394841600000,6,5,8,1
dvn63PU9,1394928000000,4,2,5,6
dvn63PU9,1395014400000,8,5,4,6
dvn63PU9,1395100800000,5,6,1,6
dvn63PU9,1395187200000,11,2,2,5
dvn63PU9,1395273600000,5,2,1,6
dvn63PU9,1395360000000,4,3,4,3
dvn63PU9,1395446400000,4,8,5,0
dvn63PU9,1395532800000,9,9,7,7
dvn63PU9,1395619200000,8,1,4,1
dvn63PU9,1395705600000,5,1,3,8
dvn63PU9,1395792000000,5,0,6,4
dvn63PU9,1395878400000,11,4,0,8
dvn63PU9,1395964800000,6,5,5,4
dvn63PU9,1396051200000,7,4,6,4
dvn63PU9,1396137600000,5,5,3,6
dvn63PU9,1396224000000,5,8,4,1
