user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
piUjoil0,1412121600000,6,2,4,1
piUjoil0,1412208000000,9,6,1,2
piUjoil0,1412294400000,8,4,9,1
piUjoil0,1412380800000,4,5,2,2
piUjoil0,1412467200000,10,8,6,1
piUjoil0,1412553600000,11,9,4,3
piUjoil0,1412640000000,11,7,5,1
piUjoil0,1412726400000,10,2,0,4
piUjoil0,1412812800000,9,8,9,2
piUjoil0,1412899200000,8,3,8,1
piUjoil0,1412985600000,10,0,2,2
piUjoil0,1413072000000,9,7,1,7
piUjoil0,1413158400000,5,9,1,9
piUjoil0,1413244800000,7,4,6,5
piUjoil0,1413331200000,7,4,1,4
piUjoil0,1413417600000,7,7,5,3
piUjoil0,1413504000000,8,1,1,0
piUjoil0,1413590400000,6,8,5,2
piUjoil0,1413676800000,10,1,2,3
piUjoil0,1413763200000,4,9,7,1
piUjoil0,1413849600000,4,4,7,8
piUjoil0,1413936000000,5,8,5,8
piUjoil0,1414022400000,10,4,2,4
piUjoil0,1414108800000,6,9,8,4
piUjoil0,1414195200000,5,9,8,6
piUjoil0,1414281600000,10,7,1,9
piUjoil0,1414368000000,8,6,5,9
piUjoil0,1414454400000,11,3,2,5
piUjoil0,1414540800000,4,2,0,5
piUjoil0,1414627200000,8,3,1,4
piUjoil0,1414713600000,10,0,7,4
piUjoil0,1414800000000,4,1,2,7
piUjoil0,1414886400000,6,3,9,9
piUjoil0,1414972800000,11,4,4,2
piUjoil0,1415059200000,9,9,4,1
piUjoil0,1415145600000,7,0,0,6
piUjoil0,1415232000000,8,3,6,9
piUjoil0,1415318400000,8,5,6,5
piUjoil0,1415404800000,7,5,7,0
piUjoil0,1415491200000,6,6,9,7
piUjoil0,1415577600000,4,8,4,7
piUjoil0,1415664000000,8,0,6,2
piUjoil0,1415750400000,7,0,6,1
piUjoil0,1415836800000,7,6,5,5
piUjoil0,1415923200000,5,3,5,8
piUjoil0,1416009600000,7,7,2,4
piUjoil0,1416096000000,8,5,8,5
piUjoil0,1416182400000,8,1,7,1
piUjoil0,1416268800000,6,1,8,5
piUjoil0,1416355200000,10,6,9,8
piUjoil0,1416441600000,7,0,9,5
piUjoil0,1416528000000,6,5,6,5
piUjoil0,1416614400000,8,0,6,2
piUjoil0,1416700800000,10,7,6,5
piUjoil0,1416787200000,6,8,5,0
piUjoil0,1416873600000,5,3,0,1
piUjoil0,1416960000000,6,7,1,8
piUjoil0,1417046400000,8,6,2,0
piUjoil0,1417132800000,7,9,2,5
piUjoil0,1417219200000,11,1,5,2
piUjoil0,1417305600000,11,8,7,5
