user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
LlOlc9Rg,1398902400000,2,1,0,0
LlOlc9Rg,1398988800000,3,1,0,0
LlOlc9Rg,1399075200000,1,1,0,0
LlOlc9Rg,1399161600000,1,1,0,0
LlOlc9Rg,1399248000000,1,1,0,0
LlOlc9Rg,1399334400000,1,1,0,0
LlOlc9Rg,1399420800000,1,1,0,0
LlOlc9Rg,1399507200000,0,1,0,0
LlOlc9Rg,1399593600000,1,1,0,0
LlOlc9Rg,1399680000000,1,1,0,0
LlOlc9Rg,1399766400000,2,1,0,0
LlOlc9Rg,1399852800000,1,1,0,0
LlOlc9Rg,1399939200000,0,1,0,0
LlOlc9Rg,1400025600000,1,1,0,0
LlOlc9Rg,1400112000000,0,1,0,0
LlOlc9Rg,1400198400000,0,1,0,0
LlOlc9Rg,1400284800000,1,1,0,0
LlOlc9Rg,1400371200000,2,1,0,0
LlOlc9Rg,1400457600000,3,1,0,0
LlOlc9Rg,1400544000000,1,1,0,0
LlOlc9Rg,1400630400000,1,1,0,0
LlOlc9Rg,1400716800000,2,1,0,0
LlOlc9Rg,1400803200000,2,1,0,0
LlOlc9Rg,1400889600000,3,1,0,0
LlOlc9Rg,1400976000000,4,1,0,0
LlOlc9Rg,1401062400000,3,1,0,0
LlOlc9Rg,1401148800000,4,1,0,0
LlOlc9Rg,1401235200000,3,1,0,0
LlOlc9Rg,1401321600000,2,1,0,0
LlOlc9Rg,1401408000000,1,1,0,0
LlOlc9Rg,1401494400000,2,1,0,0
LlOlc9Rg,1401580800000,1,1,0,0
LlOlc9Rg,1401667200000,1,1,0,0
LlOlc9Rg,1401753600000,0,1,0,0
LlOlc9Rg,1401840000000,1,1,0,0
LlOlc9Rg,1401926400000,0,1,0,0
LlOlc9Rg,1402012800000,1,1,0,0
LlOlc9Rg,1402099200000,2,1,0,0
LlOlc9Rg,1402185600000,3,1,0,0
LlOlc9Rg,1402272000000,3,1,0,0
LlOlc9Rg,1402358400000,2,1,0,0
LlOlc9Rg,1402444800000,3,1,0,0
LlOlc9Rg,1402531200000,2,1,0,0
LlOlc9Rg,1402617600000,2,1,0,0
LlOlc9Rg,1402704000000,1,1,0,0
LlOlc9Rg,1402790400000,1,1,0,0
LlOlc9Rg,1402876800000,2,1,0,0
LlOlc9Rg,1402963200000,1,1,0,0
LlOlc9Rg,1403049600000,0,1,0,0
LlOlc9Rg,1403136000000,0,1,0,0
LlOlc9Rg,1403222400000,1,1,0,0
LlOlc9Rg,1403308800000,1,1,0,0
LlOlc9Rg,1403395200000,1,1,0,0
LlOlc9Rg,1403481600000,1,1,0,0
LlOlc9Rg,1403568000000,2,1,0,0
LlOlc9Rg,1403654400000,3,1,0,0
LlOlc9Rg,1403740800000,4,1,0,0
LlOlc9Rg,1403827200000,5,1,0,0
LlOlc9Rg,1403913600000,3,1,0,0
LlOlc9Rg,1404000000000,1,1,0,0
LlOlc9Rg,1404086400000,0,1,0,0
LlOlc9Rg,1404172800000,1,1,0,0
LlOlc9Rg,1404259200000,0,1,0,0
LlOlc9Rg,1404345600000,1,1,0,0
LlOlc9Rg,1404432000000,1,1,0,0
LlOlc9Rg,1404518400000,1,1,0,0
LlOlc9Rg,1404604800000,1,1,0,0
LlOlc9Rg,1404691200000,1,1,0,0
LlOlc9Rg,1404777600000,1,1,0,0
LlOlc9Rg,1404864000000,2,1,0,0
LlOlc9Rg,1404950400000,1,1,0,0
LlOlc9Rg,1405036800000,0,1,0,0
LlOlc9Rg,1405123200000,0,1,0,0
LlOlc9Rg,1405209600000,1,1,0,0
LlOlc9Rg,1405296000000,0,1,0,0
LlOlc9Rg,1405382400000,1,1,0,0
LlOlc9Rg,1405468800000,0,1,0,0
LlOlc9Rg,1405555200000,1,1,0,0
