user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
SKWRU4T[,1388534400000,0,0,0,1
SKWRU4T[,1388620800000,0,0,0,1
SKWRU4T[,1388707200000,1,0,0,1
SKWRU4T[,1388793600000,0,0,0,1
SKWRU4T[,1388880000000,0,0,0,1
SKWRU4T[,1388966400000,1,0,0,1
SKWRU4T[,1389052800000,2,0,0,1
SKWRU4T[,1389139200000,1,0,0,1
SKWRU4T[,1389225600000,1,0,0,1
SKWRU4T[,1389312000000,0,0,0,1
SKWRU4T[,1389398400000,1,0,0,1
SKWRU4T[,1389484800000,1,0,0,1
SKWRU4T[,1389571200000,1,0,0,1
SKWRU4T[,1389657600000,2,0,0,1
SKWRU4T[,1389744000000,3,0,0,1
SKWRU4T[,1389830400000,3,0,0,1
SKWRU4T[,1389916800000,4,0,0,1
SKWRU4T[,1390003200000,2,0,0,1
SKWRU4T[,1390089600000,3,0,0,1
SKWRU4T[,1390176000000,4,0,0,1
SKWRU4T[,1390262400000,2,0,0,1
SKWRU4T[,1390348800000,2,0,0,1
SKWRU4T[,1390435200000,2,0,0,1
SKWRU4T[,1390521600000,1,0,0,1
SKWRU4T[,1390608000000,2,0,0,1
SKWRU4T[,1390694400000,3,0,0,1
SKWRU4T[,1390780800000,1,0,0,1
SKWRU4T[,1390867200000,1,0,0,1
SKWRU4T[,1390953600000,2,0,0,1
SKWRU4T[,1391040000000,1,0,0,1
SKWRU4T[,1391126400000,0,0,0,1
