user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
Oz8T02DD,1393632000000,9,6,6,2
Oz8T02DD,1393718400000,5,3,7,8
Oz8T02DD,1393804800000,8,6,2,6
Oz8T02DD,1393891200000,6,0,0,6
Oz8T02DD,1393977600000,9,5,7,6
Oz8T02DD,1394064000000,10,5,3,2
Oz8T02DD,1394150400000,7,3,3,9
Oz8T02DD,1394236800000,7,4,5,8
Oz8T02DD,1394323200000,5,9,7,9
Oz8T02DD,1394409600000,11,8,6,6
Oz8T02DD,1394496000000,10,1,9,6
Oz8T02DD,1394582400000,5,8,9,6
Oz8T02DD,1394668800000,5,6,6,7
Oz8T02DD,1394755200000,9,1,6,3
Oz8T02DD,1394841600000,8,2,8,1
Oz8T02DD,1394928000000,6,8,4,9
Oz8T02DD,1395014400000,11,6,1,6
Oz8T02DD,1395100800000,4,4,7,6
Oz8T02DD,1395187200000,9,6,6,6
Oz8T02DD,1395273600000,11,1,9,4
Oz8T02DD,1395360000000,10,4,4,0
Oz8T02DD,1395446400000,8,8,8,9
Oz8T02DD,1395532800000,10,5,7,7
Oz8T02DD,1395619200000,4,3,6,4
Oz8T02DD,1395705600000,6,3,1,4
Oz8T02DD,1395792000000,6,0,0,6
Oz8T02DD,1395878400000,6,9,4,2
Oz8T02DD,1395964800000,8,1,3,6
Oz8T02DD,1396051200000,8,8,3,9
Oz8T02DD,1396137600000,11,6,4,4
Oz8T02DD,1396224000000,4,6,3,2
Oz8T02DD,1396310400000,7,0,4,6
Oz8T02DD,1396396800000,8,3,3,5
Oz8T02DD,1396483200000,8,7,4,9
Oz8T02DD,1396569600000,5,8,1,6
Oz8T02DD,1396656000000,11,4,7,7
Oz8T02DD,1396742400000,4,2,2,8
Oz8T02DD,1396828800000,7,1,7,9
Oz8T02DD,1396915200000,5,3,6,1
Oz8T02DD,1397001600000,9,8,2,7
Oz8T02DD,1397088000000,5,9,4,6
Oz8T02DD,1397174400000,6,7,1,0
Oz8T02DD,1397260800000,5,2,6,0
Oz8T02DD,1397347200000,4,0,4,2
Oz8T02DD,1397433600000,11,1,4,5
Oz8T02DD,1397520000000,4,2,4,4
Oz8T02DD,1397606400000,10,1,4,0
Oz8T02DD,1397692800000,10,2,9,4
Oz8T02DD,1397779200000,5,3,8,3
Oz8T02DD,1397865600000,11,2,3,4
Oz8T02DD,1397952000000,7,4,4,4
Oz8T02DD,1398038400000,8,0,5,1
Oz8T02DD,1398124800000,11,1,1,6
Oz8T02DD,1398211200000,7,7,7,0
Oz8T02DD,1398297600000,6,7,6,1
Oz8T02DD,1398384000000,6,2,3,6
Oz8T02DD,1398470400000,4,3,1,7
Oz8T02DD,1398556800000,11,8,4,1
Oz8T02DD,1398643200000,4,6,5,0
Oz8T02DD,1398729600000,5,6,9,6
Oz8T02DD,1398816000000,8,8,1,4
Oz8T02DD,1398902400000,9,6,1,4
Oz8T02DD,1398988800000,5,6,8,7
Oz8T02DD,1399075200000,8,9,2,1
Oz8T02DD,1399161600000,10,9,1,1
Oz8T02DD,1399248000000,10,2,6,5
Oz8T02DD,1399334400000,7,8,6,9
Oz8T02DD,1399420800000,9,4,6,3
Oz8T02DD,1399507200000,9,6,5,8
Oz8T02DD,1399593600000,4,7,4,2
Oz8T02DD,1399680000000,6,0,3,1
Oz8T02DD,1399766400000,11,2,6,5
Oz8T02DD,1399852800000,11,5,6,3
Oz8T02DD,1399939200000,7,1,9,7
Oz8T02DD,1400025600000,9,8,3,0
Oz8T02DD,1400112000000,10,4,5,9
Oz8T02DD,1400198400000,6,4,3,5
Oz8T02DD,1400284800000,8,0,1,9
Oz8T02DD,1400371200000,7,2,3,3
Oz8T02DD,1400457600000,6,6,0,3
Oz8T02DD,1400544000000,8,8,2,1
Oz8T02DD,1400630400000,9,0,2,7
Oz8T02DD,1400716800000,9,5,4,9
Oz8T02DD,1400803200000,4,1,3,3
Oz8T02DD,1400889600000,11,8,2,7
Oz8T02DD,1400976000000,10,5,1,6
Oz8T02DD,1401062400000,5,5,8,2
Oz8T02DD,1401148800000,4,8,1,4
Oz8T02DD,1401235200000,7,8,7,6
Oz8T02DD,1401321600000,10,1,5,2
Oz8T02DD,1401408000000,6,5,6,2
Oz8T02DD,1401494400000,10,4,2,8
