user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
qSD9jczl,1406851200000,5,5,6,8
qSD9jczl,1406937600000,8,2,4,3
qSD9jczl,1407024000000,6,7,8,2
qSD9jczl,1407110400000,7,6,2,2
qSD9jczl,1407196800000,4,6,6,4
qSD9jczl,1407283200000,7,9,9,4
qSD9jczl,1407369600000,6,3,3,6
qSD9jczl,1407456000000,10,8,6,7
qSD9jczl,1407542400000,9,6,5,5
qSD9jczl,1407628800000,7,3,8,2
qSD9jczl,1407715200000,11,9,6,1
qSD9jczl,1407801600000,4,6,1,2
qSD9jczl,1407888000000,9,0,7,5
qSD9jczl,1407974400000,8,7,9,9
qSD9jczl,1408060800000,9,5,7,5
qSD9jczl,1408147200000,6,1,7,0
qSD9jczl,1408233600000,5,8,0,9
qSD9jczl,1408320000000,6,2,7,9
qSD9jczl,1408406400000,11,4,2,5
qSD9jczl,1408492800000,7,6,3,0
qSD9jczl,1408579200000,11,1,9,3
qSD9jczl,1408665600000,5,1,0,1
qSD9jczl,1408752000000,10,6,1,0
qSD9jczl,1408838400000,5,5,1,3
qSD9jczl,1408924800000,4,6,5,5
qSD9jczl,1409011200000,9,2,4,8
qSD9jczl,1409097600000,9,8,3,8
qSD9jczl,1409184000000,10,3,1,8
qSD9jczl,1409270400000,4,9,9,1
qSD9jczl,1409356800000,6,2,3,1
qSD9jczl,1409443200000,11,2,2,5
qSD9jczl,1409529600000,8,5,6,6
qSD9jczl,1409616000000,11,0,0,1
qSD9jczl,1409702400000,11,2,9,5
qSD9jczl,1409788800000,5,7,4,0
qSD9jczl,1409875200000,6,3,4,3
qSD9jczl,1409961600000,4,9,8,8
qSD9jczl,1410048000000,10,0,3,8
qSD9jczl,1410134400000,10,9,6,3
qSD9jczl,1410220800000,9,5,2,4
qSD9jczl,1410307200000,4,0,8,2
qSD9jczl,1410393600000,10,3,6,8
qSD9jczl,1410480000000,4,5,4,7
qSD9jczl,1410566400000,5,4,2,4
qSD9jczl,1410652800000,8,8,0,4
qSD9jczl,1410739200000,8,4,1,1
qSD9jczl,1410825600000,6,8,4,0
qSD9jczl,1410912000000,8,3,8,4
qSD9jczl,1410998400000,8,3,1,6
qSD9jczl,1411084800000,5,1,7,1
qSD9jczl,1411171200000,9,0,3,5
qSD9jczl,1411257600000,8,1,2,9
qSD9jczl,1411344000000,9,1,0,5
qSD9jczl,1411430400000,11,3,8,8
qSD9jczl,1411516800000,7,9,7,8
qSD9jczl,1411603200000,10,1,8,3
qSD9jczl,1411689600000,10,4,9,4
qSD9jczl,1411776000000,9,5,4,9
qSD9jczl,1411862400000,10,0,2,1
qSD9jczl,1411948800000,6,8,6,3
qSD9jczl,1412035200000,9,7,6,3
