user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
iPM4DLcm,1409529600000,5,1,1,1
iPM4DLcm,1409616000000,6,5,9,0
iPM4DLcm,1409702400000,9,0,1,5
iPM4DLcm,1409788800000,8,6,5,9
iPM4DLcm,1409875200000,9,1,6,1
iPM4DLcm,1409961600000,6,5,7,7
iPM4DLcm,1410048000000,9,9,4,4
iPM4DLcm,1410134400000,11,3,3,8
iPM4DLcm,1410220800000,9,8,9,5
iPM4DLcm,1410307200000,7,7,4,9
iPM4DLcm,1410393600000,8,0,8,3
iPM4DLcm,1410480000000,11,9,1,8
iPM4DLcm,1410566400000,4,9,0,7
iPM4DLcm,1410652800000,10,3,7,1
iPM4DLcm,1410739200000,8,5,8,7
iPM4DLcm,1410825600000,5,6,4,6
iPM4DLcm,1410912000000,9,2,9,6
iPM4DLcm,1410998400000,11,8,0,1
iPM4DLcm,1411084800000,10,7,8,5
iPM4DLcm,1411171200000,6,8,0,0
iPM4DLcm,1411257600000,7,7,6,1
iPM4DLcm,1411344000000,10,5,7,9
iPM4DLcm,1411430400000,4,8,4,6
iPM4DLcm,1411516800000,10,9,5,6
iPM4DLcm,1411603200000,4,5,1,3
iPM4DLcm,1411689600000,9,1,8,2
iPM4DLcm,1411776000000,11,4,0,5
iPM4DLcm,1411862400000,8,1,3,6
iPM4DLcm,1411948800000,9,8,4,5
iPM4DLcm,1412035200000,11,8,7,4
iPM4DLcm,1412121600000,4,9,9,8
iPM4DLcm,1412208000000,4,2,0,8
iPM4DLcm,1412294400000,11,9,3,3
iPM4DLcm,1412380800000,4,5,7,2
iPM4DLcm,1412467200000,8,3,9,1
iPM4DLcm,1412553600000,9,9,1,2
iPM4DLcm,1412640000000,9,3,3,3
iPM4DLcm,1412726400000,11,2,8,8
iPM4DLcm,1412812800000,4,8,5,3
iPM4DLcm,1412899200000,10,0,0,9
iPM4DLcm,1412985600000,6,0,3,6
iPM4DLcm,1413072000000,6,5,4,6
iPM4DLcm,1413158400000,11,0,4,6
iPM4DLcm,1413244800000,6,9,9,7
iPM4DLcm,1413331200000,10,9,1,9
iPM4DLcm,1413417600000,6,4,8,8
iPM4DLcm,1413504000000,5,7,7,2
iPM4DLcm,1413590400000,9,6,3,9
iPM4DLcm,1413676800000,9,9,5,6
iPM4DLcm,1413763200000,5,8,8,4
iPM4DLcm,1413849600000,6,3,1,4
iPM4DLcm,1413936000000,7,7,6,9
iPM4DLcm,1414022400000,7,6,3,7
iPM4DLcm,1414108800000,7,1,6,6
iPM4DLcm,1414195200000,11,8,1,3
iPM4DLcm,1414281600000,5,7,8,9
iPM4DLcm,1414368000000,6,3,7,1
iPM4DLcm,1414454400000,10,8,7,2
iPM4DLcm,1414540800000,9,5,0,7
iPM4DLcm,1414627200000,6,9,6,5
iPM4DLcm,1414713600000,6,0,2,0
