user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
CSO3RZtj,1398902400000,0,0,1,0
CSO3RZtj,1398988800000,1,0,1,0
CSO3RZtj,1399075200000,1,0,1,0
CSO3RZtj,1399161600000,0,0,1,0
CSO3RZtj,1399248000000,0,0,1,0
CSO3RZtj,1399334400000,1,0,1,0
CSO3RZtj,1399420800000,0,0,1,0
CSO3RZtj,1399507200000,1,0,1,0
CSO3RZtj,1399593600000,1,0,1,0
CSO3RZtj,1399680000000,1,0,1,0
CSO3RZtj,1399766400000,2,0,1,0
CSO3RZtj,1399852800000,2,0,1,0
CSO3RZtj,1399939200000,1,0,1,0
CSO3RZtj,1400025600000,0,0,1,0
CSO3RZtj,1400112000000,0,0,1,0
CSO3RZtj,1400198400000,0,0,1,0
CSO3RZtj,1400284800000,0,0,1,0
CSO3RZtj,1400371200000,0,0,1,0
CSO3RZtj,1400457600000,1,0,1,0
CSO3RZtj,1400544000000,2,0,1,0
CSO3RZtj,1400630400000,1,0,1,0
CSO3RZtj,1400716800000,2,0,1,0
CSO3RZtj,1400803200000,1,0,1,0
CSO3RZtj,1400889600000,2,0,1,0
CSO3RZtj,1400976000000,2,0,1,0
CSO3RZtj,1401062400000,1,0,1,0
CSO3RZtj,1401148800000,1,0,1,0
CSO3RZtj,1401235200000,1,0,1,0
CSO3RZtj,1401321600000,1,0,1,0
CSO3RZtj,1401408000000,2,0,1,0
CSO3RZtj,1401494400000,3,0,1,0
CSO3RZtj,1401580800000,4,0,1,0
CSO3RZtj,1401667200000,2,0,1,0
CSO3RZtj,1401753600000,2,0,1,0
CSO3RZtj,1401840000000,3,0,1,0
CSO3RZtj,1401926400000,4,0,1,0
CSO3RZtj,1402012800000,2,0,1,0
CSO3RZtj,1402099200000,1,0,1,0
CSO3RZtj,1402185600000,1,0,1,0
CSO3RZtj,1402272000000,1,0,1,0
CSO3RZtj,1402358400000,1,0,1,0
CSO3RZtj,1402444800000,2,0,1,0
CSO3RZtj,1402531200000,1,0,1,0
CSO3RZtj,1402617600000,0,0,1,0
CSO3RZtj,1402704000000,0,0,1,0
CSO3RZtj,1402790400000,0,0,1,0
CSO3RZtj,1402876800000,1,0,1,0
CSO3RZtj,1402963200000,1,0,1,0
CSO3RZtj,1403049600000,0,0,1,0
CSO3RZtj,1403136000000,0,0,1,0
CSO3RZtj,1403222400000,0,0,1,0
CSO3RZtj,1403308800000,0,0,1,0
CSO3RZtj,1403395200000,1,0,1,0
CSO3RZtj,1403481600000,1,0,1,0
CSO3RZtj,1403568000000,2,0,1,0
CSO3RZtj,1403654400000,0,0,1,0
CSO3RZtj,1403740800000,1,0,1,0
CSO3RZtj,1403827200000,1,0,1,0
CSO3RZtj,1403913600000,2,0,1,0
CSO3RZtj,1404000000000,2,0,1,0
CSO3RZtj,1404086400000,1,0,1,0
CSO3RZtj,1404172800000,0,0,1,0
CSO3RZtj,1404259200000,0,0,1,0
CSO3RZtj,1404345600000,1,0,1,0
CSO3RZtj,1404432000000,1,0,1,0
CSO3RZtj,1404518400000,1,0,1,0
CSO3RZtj,1404604800000,0,0,1,0
CSO3RZtj,1404691200000,1,0,1,0
CSO3RZtj,1404777600000,2,0,1,0
CSO3RZtj,1404864000000,2,0,1,0
CSO3RZtj,1404950400000,1,0,1,0
CSO3RZtj,1405036800000,1,0,1,0
CSO3RZtj,1405123200000,1,0,1,0
CSO3RZtj,1405209600000,2,0,1,0
CSO3RZtj,1405296000000,1,0,1,0
CSO3RZtj,1405382400000,2,0,1,0
CSO3RZtj,1405468800000,3,0,1,0
CSO3RZtj,1405555200000,4,0,1,0
CSO3RZtj,1405641600000,3,0,1,0
CSO3RZtj,1405728000000,1,0,1,0
CSO3RZtj,1405814400000,2,0,1,0
CSO3RZtj,1405900800000,1,0,1,0
CSO3RZtj,1405987200000,1,0,1,0
CSO3RZtj,1406073600000,1,0,1,0
CSO3RZtj,1406160000000,0,0,1,0
CSO3RZtj,1406246400000,0,0,1,0
CSO3RZtj,1406332800000,1,0,1,0
CSO3RZtj,1406419200000,2,0,1,0
CSO3RZtj,1406505600000,3,0,1,0
CSO3RZtj,1406592000000,2,0,1,0
CSO3RZtj,1406678400000,3,0,1,0
CSO3RZtj,1406764800000,2,0,1,0
CSO3RZtj,1406851200000,2,0,1,0
CSO3RZtj,1406937600000,2,0,1,0
CSO3RZtj,1407024000000,1,0,1,0
CSO3RZtj,1407110400000,2,0,1,0
CSO3RZtj,1407196800000,3,0,1,0
CSO3RZtj,1407283200000,4,0,1,0
CSO3RZtj,1407369600000,4,0,1,0
CSO3RZtj,1407456000000,5,0,1,0
CSO3RZtj,1407542400000,5,0,1,0
CSO3RZtj,1407628800000,5,0,1,0
CSO3RZtj,1407715200000,4,0,1,0
CSO3RZtj,1407801600000,2,0,1,0
CSO3RZtj,1407888000000,2,0,1,0
CSO3RZtj,1407974400000,1,0,1,0
CSO3RZtj,1408060800000,1,0,1,0
CSO3RZtj,1408147200000,2,0,1,0
CSO3RZtj,1408233600000,2,0,1,0
CSO3RZtj,1408320000000,3,0,1,0
CSO3RZtj,1408406400000,4,0,1,0
CSO3RZtj,1408492800000,2,0,1,0
CSO3RZtj,1408579200000,2,0,1,0
CSO3RZtj,1408665600000,1,0,1,0
CSO3RZtj,1408752000000,1,0,1,0
CSO3RZtj,1408838400000,1,0,1,0
CSO3RZtj,1408924800000,1,0,1,0
CSO3RZtj,1409011200000,0,0,1,0
CSO3RZtj,1409097600000,0,0,1,0
CSO3RZtj,1409184000000,0,0,1,0
CSO3RZtj,1409270400000,1,0,1,0
CSO3RZtj,1409356800000,2,0,1,0
CSO3RZtj,1409443200000,1,0,1,0
CSO3RZtj,1409529600000,1,0,1,0
CSO3RZtj,1409616000000,1,0,1,0
CSO3RZtj,1409702400000,0,0,1,0
CSO3RZtj,1409788800000,0,0,1,0
CSO3RZtj,1409875200000,1,0,1,0
CSO3RZtj,1409961600000,2,0,1,0
CSO3RZtj,1410048000000,3,0,1,0
CSO3RZtj,1410134400000,1,0,1,0
CSO3RZtj,1410220800000,1,0,1,0
CSO3RZtj,1410307200000,2,0,1,0
CSO3RZtj,1410393600000,1,0,1,0
CSO3RZtj,1410480000000,1,0,1,0
CSO3RZtj,1410566400000,1,0,1,0
CSO3RZtj,1410652800000,2,0,1,0
CSO3RZtj,1410739200000,1,0,1,0
CSO3RZtj,1410825600000,1,0,1,0
CSO3RZtj,1410912000000,1,0,1,0
CSO3RZtj,1410998400000,0,0,1,0
CSO3RZtj,1411084800000,1,0,1,0
CSO3RZtj,1411171200000,0,0,1,0
CSO3RZtj,1411257600000,1,0,1,0
CSO3RZtj,1411344000000,1,0,1,0
CSO3RZtj,1411430400000,0,0,1,0
CSO3RZtj,1411516800000,1,0,1,0
CSO3RZtj,1411603200000,2,0,1,0
CSO3RZtj,1411689600000,3,0,1,0
CSO3RZtj,1411776000000,1,0,1,0
CSO3RZtj,1411862400000,1,0,1,0
CSO3RZtj,1411948800000,1,0,1,0
CSO3RZtj,1412035200000,1,0,1,0
