user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
p1uwTkZY,1404172800000,11,5,1,8
p1uwTkZY,1404259200000,6,6,6,1
p1uwTkZY,1404345600000,11,1,5,1
p1uwTkZY,1404432000000,9,7,1,8
p1uwTkZY,1404518400000,5,3,1,3
p1uwTkZY,1404604800000,4,8,2,4
p1uwTkZY,1404691200000,7,5,3,5
p1uwTkZY,1404777600000,4,8,7,5
p1uwTkZY,1404864000000,10,9,0,4
p1uwTkZY,1404950400000,11,5,0,7
p1uwTkZY,1405036800000,7,9,6,3
p1uwTkZY,1405123200000,5,7,1,1
p1uwTkZY,1405209600000,6,1,1,3
p1uwTkZY,1405296000000,5,3,6,5
p1uwTkZY,1405382400000,5,9,6,4
p1uwTkZY,1405468800000,6,2,9,0
p1uwTkZY,1405555200000,9,7,4,0
p1uwTkZY,1405641600000,8,4,8,9
p1uwTkZY,1405728000000,4,9,2,5
p1uwTkZY,1405814400000,4,4,8,6
p1uwTkZY,1405900800000,9,9,1,3
p1uwTkZY,1405987200000,7,9,0,7
p1uwTkZY,1406073600000,5,4,4,1
p1uwTkZY,1406160000000,11,2,9,4
p1uwTkZY,1406246400000,8,5,3,8
p1uwTkZY,1406332800000,11,0,2,7
p1uwTkZY,1406419200000,7,7,9,7
p1uwTkZY,1406505600000,5,5,1,0
p1uwTkZY,1406592000000,10,8,3,1
p1uwTkZY,1406678400000,6,7,9,4
p1uwTkZY,1406764800000,9,6,9,0
p1uwTkZY,1406851200000,7,8,1,6
p1uwTkZY,1406937600000,7,8,4,8
p1uwTkZY,1407024000000,4,1,0,5
p1uwTkZY,1407110400000,4,3,1,7
p1uwTkZY,1407196800000,5,1,4,2
p1uwTkZY,1407283200000,11,3,9,9
p1uwTkZY,1407369600000,7,2,5,0
p1uwTkZY,1407456000000,10,6,5,7
p1uwTkZY,1407542400000,8,8,9,0
p1uwTkZY,1407628800000,9,0,9,6
p1uwTkZY,1407715200000,4,0,7,3
p1uwTkZY,1407801600000,5,6,0,1
p1uwTkZY,1407888000000,5,8,2,3
p1uwTkZY,1407974400000,6,5,3,1
p1uwTkZY,1408060800000,11,9,9,7
p1uwTkZY,1408147200000,8,0,8,9
p1uwTkZY,1408233600000,11,8,1,4
p1uwTkZY,1408320000000,7,2,8,6
p1uwTkZY,1408406400000,11,7,2,0
p1uwTkZY,1408492800000,5,5,4,1
p1uwTkZY,1408579200000,4,0,7,9
p1uwTkZY,1408665600000,9,6,4,4
p1uwTkZY,1408752000000,9,3,2,9
p1uwTkZY,1408838400000,7,4,4,8
p1uwTkZY,1408924800000,7,7,2,4
p1uwTkZY,1409011200000,8,1,6,2
p1uwTkZY,1409097600000,11,3,8,2
p1uwTkZY,1409184000000,5,6,7,3
p1uwTkZY,1409270400000,6,2,6,2
p1uwTkZY,1409356800000,4,9,7,6
p1uwTkZY,1409443200000,10,6,2,1
p1uwTkZY,1409529600000,11,5,5,7
p1uwTkZY,1409616000000,4,2,0,1
p1uwTkZY,1409702400000,11,4,5,9
p1uwTkZY,1409788800000,9,8,4,6
p1uwTkZY,1409875200000,11,6,9,3
p1uwTkZY,1409961600000,8,5,8,1
p1uwTkZY,1410048000000,6,6,2,9
p1uwTkZY,1410134400000,10,9,4,9
p1uwTkZY,1410220800000,6,0,3,9
p1uwTkZY,1410307200000,6,1,5,8
p1uwTkZY,1410393600000,9,2,8,3
p1uwTkZY,1410480000000,11,4,7,1
p1uwTkZY,1410566400000,9,2,6,3
p1uwTkZY,1410652800000,9,7,5,0
p1uwTkZY,1410739200000,9,8,7,2
p1uwTkZY,1410825600000,7,9,5,7
p1uwTkZY,1410912000000,6,0,0,3
p1uwTkZY,1410998400000,6,3,7,0
p1uwTkZY,1411084800000,11,6,3,2
p1uwTkZY,1411171200000,11,1,3,8
p1uwTkZY,1411257600000,11,1,7,8
p1uwTkZY,1411344000000,5,5,1,0
p1uwTkZY,1411430400000,5,0,9,5
p1uwTkZY,1411516800000,5,4,2,0
p1uwTkZY,1411603200000,10,4,7,5
p1uwTkZY,1411689600000,5,1,6,2
p1uwTkZY,1411776000000,7,0,0,2
p1uwTkZY,1411862400000,8,9,2,7
p1uwTkZY,1411948800000,10,9,9,7
p1uwTkZY,1412035200000,9,7,1,3
