user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
X23Tjtvg,1396310400000,2,0,1,1
X23Tjtvg,1396396800000,1,0,1,1
X23Tjtvg,1396483200000,1,0,1,1
X23Tjtvg,1396569600000,0,0,1,1
X23Tjtvg,1396656000000,0,0,1,1
X23Tjtvg,1396742400000,1,0,1,1
X23Tjtvg,1396828800000,2,0,1,1
X23Tjtvg,1396915200000,2,0,1,1
X23Tjtvg,1397001600000,1,0,1,1
X23Tjtvg,1397088000000,0,0,1,1
X23Tjtvg,1397174400000,0,0,1,1
X23Tjtvg,1397260800000,1,0,1,1
X23Tjtvg,1397347200000,2,0,1,1
X23Tjtvg,1397433600000,1,0,1,1
X23Tjtvg,1397520000000,2,0,1,1
X23Tjtvg,1397606400000,1,0,1,1
X23Tjtvg,1397692800000,2,0,1,1
X23Tjtvg,1397779200000,1,0,1,1
X23Tjtvg,1397865600000,1,0,1,1
X23Tjtvg,1397952000000,0,0,1,1
X23Tjtvg,1398038400000,1,0,1,1
X23Tjtvg,1398124800000,1,0,1,1
X23Tjtvg,1398211200000,0,0,1,1
X23Tjtvg,1398297600000,1,0,1,1
X23Tjtvg,1398384000000,1,0,1,1
X23Tjtvg,1398470400000,1,0,1,1
X23Tjtvg,1398556800000,2,0,1,1
X23Tjtvg,1398643200000,3,0,1,1
X23Tjtvg,1398729600000,4,0,1,1
X23Tjtvg,1398816000000,5,0,1,1
X23Tjtvg,1398902400000,6,0,1,1
X23Tjtvg,1398988800000,5,0,1,1
X23Tjtvg,1399075200000,4,0,1,1
X23Tjtvg,1399161600000,3,0,1,1
X23Tjtvg,1399248000000,1,0,1,1
X23Tjtvg,1399334400000,1,0,1,1
X23Tjtvg,1399420800000,1,0,1,1
X23Tjtvg,1399507200000,2,0,1,1
X23Tjtvg,1399593600000,1,0,1,1
X23Tjtvg,1399680000000,2,0,1,1
X23Tjtvg,1399766400000,3,0,1,1
X23Tjtvg,1399852800000,4,0,1,1
X23Tjtvg,1399939200000,2,0,1,1
X23Tjtvg,1400025600000,3,0,1,1
X23Tjtvg,1400112000000,2,0,1,1
X23Tjtvg,1400198400000,2,0,1,1
X23Tjtvg,1400284800000,0,0,1,1
X23Tjtvg,1400371200000,0,0,1,1
X23Tjtvg,1400457600000,0,0,1,1
X23Tjtvg,1400544000000,1,0,1,1
X23Tjtvg,1400630400000,1,0,1,1
X23Tjtvg,1400716800000,2,0,1,1
X23Tjtvg,1400803200000,1,0,1,1
X23Tjtvg,1400889600000,0,0,1,1
X23Tjtvg,1400976000000,0,0,1,1
X23Tjtvg,1401062400000,1,0,1,1
X23Tjtvg,1401148800000,1,0,1,1
X23Tjtvg,1401235200000,1,0,1,1
X23Tjtvg,1401321600000,2,0,1,1
X23Tjtvg,1401408000000,2,0,1,1
X23Tjtvg,1401494400000,1,0,1,1
X23Tjtvg,1401580800000,1,0,1,1
X23Tjtvg,1401667200000,0,0,1,1
X23Tjtvg,1401753600000,1,0,1,1
X23Tjtvg,1401840000000,0,0,1,1
X23Tjtvg,1401926400000,0,0,1,1
X23Tjtvg,1402012800000,1,0,1,1
X23Tjtvg,1402099200000,1,0,1,1
X23Tjtvg,1402185600000,0,0,1,1
X23Tjtvg,1402272000000,0,0,1,1
X23Tjtvg,1402358400000,0,0,1,1
X23Tjtvg,1402444800000,0,0,1,1
X23Tjtvg,1402531200000,0,0,1,1
X23Tjtvg,1402617600000,1,0,1,1
X23Tjtvg,1402704000000,1,0,1,1
X23Tjtvg,1402790400000,0,0,1,1
X23Tjtvg,1402876800000,0,0,1,1
X23Tjtvg,1402963200000,0,0,1,1
X23Tjtvg,1403049600000,1,0,1,1
X23Tjtvg,1403136000000,1,0,1,1
X23Tjtvg,1403222400000,2,0,1,1
X23Tjtvg,1403308800000,2,0,1,1
X23Tjtvg,1403395200000,3,0,1,1
X23Tjtvg,1403481600000,2,0,1,1
X23Tjtvg,1403568000000,0,0,1,1
X23Tjtvg,1403654400000,1,0,1,1
X23Tjtvg,1403740800000,0,0,1,1
X23Tjtvg,1403827200000,1,0,1,1
X23Tjtvg,1403913600000,1,0,1,1
X23Tjtvg,1404000000000,0,0,1,1
X23Tjtvg,1404086400000,0,0,1,1
X23Tjtvg,1404172800000,1,0,1,1
X23Tjtvg,1404259200000,1,0,1,1
X23Tjtvg,1404345600000,1,0,1,1
X23Tjtvg,1404432000000,0,0,1,1
X23Tjtvg,1404518400000,1,0,1,1
X23Tjtvg,1404604800000,1,0,1,1
X23Tjtvg,1404691200000,1,0,1,1
X23Tjtvg,1404777600000,2,0,1,1
X23Tjtvg,1404864000000,1,0,1,1
X23Tjtvg,1404950400000,2,0,1,1
X23Tjtvg,1405036800000,3,0,1,1
X23Tjtvg,1405123200000,1,0,1,1
X23Tjtvg,1405209600000,1,0,1,1
X23Tjtvg,1405296000000,1,0,1,1
X23Tjtvg,1405382400000,1,0,1,1
X23Tjtvg,1405468800000,1,0,1,1
X23Tjtvg,1405555200000,2,0,1,1
X23Tjtvg,1405641600000,2,0,1,1
X23Tjtvg,1405728000000,2,0,1,1
X23Tjtvg,1405814400000,3,0,1,1
X23Tjtvg,1405900800000,2,0,1,1
X23Tjtvg,1405987200000,3,0,1,1
X23Tjtvg,1406073600000,3,0,1,1
X23Tjtvg,1406160000000,4,0,1,1
X23Tjtvg,1406246400000,5,0,1,1
X23Tjtvg,1406332800000,6,0,1,1
X23Tjtvg,1406419200000,6,0,1,1
X23Tjtvg,1406505600000,6,0,1,1
X23Tjtvg,1406592000000,4,0,1,1
X23Tjtvg,1406678400000,3,0,1,1
X23Tjtvg,1406764800000,3,0,1,1
X23Tjtvg,1406851200000,3,0,1,1
X23Tjtvg,1406937600000,3,0,1,1
X23Tjtvg,1407024000000,2,0,1,1
X23Tjtvg,1407110400000,3,0,1,1
X23Tjtvg,1407196800000,4,0,1,1
X23Tjtvg,1407283200000,5,0,1,1
X23Tjtvg,1407369600000,6,0,1,1
X23Tjtvg,1407456000000,4,0,1,1
X23Tjtvg,1407542400000,5,0,1,1
X23Tjtvg,1407628800000,3,0,1,1
X23Tjtvg,1407715200000,2,0,1,1
X23Tjtvg,1407801600000,3,0,1,1
X23Tjtvg,1407888000000,2,0,1,1
X23Tjtvg,1407974400000,3,0,1,1
X23Tjtvg,1408060800000,3,0,1,1
X23Tjtvg,1408147200000,1,0,1,1
X23Tjtvg,1408233600000,1,0,1,1
X23Tjtvg,1408320000000,2,0,1,1
X23Tjtvg,1408406400000,1,0,1,1
X23Tjtvg,1408492800000,2,0,1,1
X23Tjtvg,1408579200000,1,0,1,1
X23Tjtvg,1408665600000,2,0,1,1
X23Tjtvg,1408752000000,0,0,1,1
X23Tjtvg,1408838400000,1,0,1,1
X23Tjtvg,1408924800000,1,0,1,1
X23Tjtvg,1409011200000,1,0,1,1
X23Tjtvg,1409097600000,1,0,1,1
X23Tjtvg,1409184000000,0,0,1,1
X23Tjtvg,1409270400000,1,0,1,1
X23Tjtvg,1409356800000,1,0,1,1
X23Tjtvg,1409443200000,1,0,1,1
X23Tjtvg,1409529600000,2,0,1,1
X23Tjtvg,1409616000000,0,0,1,1
X23Tjtvg,1409702400000,0,0,1,1
X23Tjtvg,1409788800000,1,0,1,1
