user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
MECgTyfo,1412121600000,10,0,0,4
MECgTyfo,1412208000000,6,0,6,0
MECgTyfo,1412294400000,7,9,1,4
MECgTyfo,1412380800000,8,2,4,6
MECgTyfo,1412467200000,5,3,8,2
MECgTyfo,1412553600000,6,7,1,8
MECgTyfo,1412640000000,11,1,6,8
MECgTyfo,1412726400000,11,9,1,8
MECgTyfo,1412812800000,4,6,1,9
MECgTyfo,1412899200000,7,3,6,9
MECgTyfo,1412985600000,9,4,2,9
MECgTyfo,1413072000000,9,1,3,4
MECgTyfo,1413158400000,7,0,5,7
MECgTyfo,1413244800000,5,7,4,2
MECgTyfo,1413331200000,6,0,9,6
MECgTyfo,1413417600000,9,9,7,1
MECgTyfo,1413504000000,11,0,6,0
MECgTyfo,1413590400000,7,8,8,8
MECgTyfo,1413676800000,11,3,0,4
MECgTyfo,1413763200000,8,7,7,3
MECgTyfo,1413849600000,11,6,8,3
MECgTyfo,1413936000000,7,9,2,3
MECgTyfo,1414022400000,11,9,6,1
MECgTyfo,1414108800000,6,2,2,4
MECgTyfo,1414195200000,5,2,0,4
MECgTyfo,1414281600000,9,6,1,9
MECgTyfo,1414368000000,10,1,9,8
MECgTyfo,1414454400000,5,4,7,0
MECgTyfo,1414540800000,8,1,6,9
MECgTyfo,1414627200000,5,2,7,3
MECgTyfo,1414713600000,9,0,6,2
MECgTyfo,1414800000000,10,7,1,7
MECgTyfo,1414886400000,11,3,5,5
MECgTyfo,1414972800000,7,9,9,9
MECgTyfo,1415059200000,11,1,9,0
MECgTyfo,1415145600000,9,4,5,4
MECgTyfo,1415232000000,9,8,9,5
MECgTyfo,1415318400000,11,9,4,4
MECgTyfo,1415404800000,11,2,3,2
MECgTyfo,1415491200000,7,0,1,7
MECgTyfo,1415577600000,10,3,6,9
MECgTyfo,1415664000000,8,7,3,0
MECgTyfo,1415750400000,9,7,2,6
MECgTyfo,1415836800000,8,5,2,8
MECgTyfo,1415923200000,7,8,9,6
MECgTyfo,1416009600000,8,2,8,4
MECgTyfo,1416096000000,4,9,5,0
MECgTyfo,1416182400000,8,9,5,3
MECgTyfo,1416268800000,6,4,5,9
MECgTyfo,1416355200000,5,3,2,3
MECgTyfo,1416441600000,5,8,6,0
MECgTyfo,1416528000000,9,4,2,2
MECgTyfo,1416614400000,10,3,5,1
MECgTyfo,1416700800000,9,8,2,0
MECgTyfo,1416787200000,11,0,1,2
MECgTyfo,1416873600000,4,5,5,1
MECgTyfo,1416960000000,9,0,6,9
MECgTyfo,1417046400000,6,9,1,6
MECgTyfo,1417132800000,10,8,6,8
MECgTyfo,1417219200000,4,2,6,5
MECgTyfo,1417305600000,5,2,8,7
