user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
vCpJ6YND,1398902400000,4,0,0,0
vCpJ6YND,1398988800000,4,0,0,0
vCpJ6YND,1399075200000,2,0,0,0
vCpJ6YND,1399161600000,2,0,0,0
vCpJ6YND,1399248000000,1,0,0,0
vCpJ6YND,1399334400000,1,0,0,0
vCpJ6YND,1399420800000,1,0,0,0
vCpJ6YND,1399507200000,2,0,0,0
vCpJ6YND,1399593600000,1,0,0,0
vCpJ6YND,1399680000000,1,0,0,0
vCpJ6YND,1399766400000,1,0,0,0
vCpJ6YND,1399852800000,1,0,0,0
vCpJ6YND,1399939200000,1,0,0,0
vCpJ6YND,1400025600000,0,0,0,0
vCpJ6YND,1400112000000,1,0,0,0
vCpJ6YND,1400198400000,2,0,0,0
vCpJ6YND,1400284800000,1,0,0,0
vCpJ6YND,1400371200000,2,0,0,0
vCpJ6YND,1400457600000,1,0,0,0
vCpJ6YND,1400544000000,1,0,0,0
vCpJ6YND,1400630400000,1,0,0,0
vCpJ6YND,1400716800000,1,0,0,0
vCpJ6YND,1400803200000,0,0,0,0
vCpJ6YND,1400889600000,1,0,0,0
vCpJ6YND,1400976000000,2,0,0,0
vCpJ6YND,1401062400000,1,0,0,0
vCpJ6YND,1401148800000,2,0,0,0
vCpJ6YND,1401235200000,2,0,0,0
vCpJ6YND,1401321600000,3,0,0,0
vCpJ6YND,1401408000000,3,0,0,0
vCpJ6YND,1401494400000,1,0,0,0
vCpJ6YND,1401580800000,2,0,0,0
vCpJ6YND,1401667200000,3,0,0,0
vCpJ6YND,1401753600000,2,0,0,0
vCpJ6YND,1401840000000,3,0,0,0
vCpJ6YND,1401926400000,3,0,0,0
vCpJ6YND,1402012800000,1,0,0,0
vCpJ6YND,1402099200000,2,0,0,0
vCpJ6YND,1402185600000,2,0,0,0
vCpJ6YND,1402272000000,1,0,0,0
vCpJ6YND,1402358400000,0,0,0,0
vCpJ6YND,1402444800000,0,0,0,0
vCpJ6YND,1402531200000,0,0,0,0
vCpJ6YND,1402617600000,1,0,0,0
vCpJ6YND,1402704000000,1,0,0,0
vCpJ6YND,1402790400000,1,0,0,0
vCpJ6YND,1402876800000,1,0,0,0
vCpJ6YND,1402963200000,1,0,0,0
vCpJ6YND,1403049600000,1,0,0,0
vCpJ6YND,1403136000000,0,0,0,0
vCpJ6YND,1403222400000,0,0,0,0
vCpJ6YND,1403308800000,0,0,0,0
vCpJ6YND,1403395200000,0,0,0,0
vCpJ6YND,1403481600000,0,0,0,0
vCpJ6YND,1403568000000,0,0,0,0
vCpJ6YND,1403654400000,0,0,0,0
vCpJ6YND,1403740800000,1,0,0,0
vCpJ6YND,1403827200000,0,0,0,0
vCpJ6YND,1403913600000,0,0,0,0
vCpJ6YND,1404000000000,1,0,0,0
vCpJ6YND,1404086400000,1,0,0,0
vCpJ6YND,1404172800000,2,0,0,0
vCpJ6YND,1404259200000,1,0,0,0
vCpJ6YND,1404345600000,1,0,0,0
vCpJ6YND,1404432000000,2,0,0,0
vCpJ6YND,1404518400000,1,0,0,0
vCpJ6YND,1404604800000,1,0,0,0
vCpJ6YND,1404691200000,2,0,0,0
vCpJ6YND,1404777600000,0,0,0,0
vCpJ6YND,1404864000000,1,0,0,0
vCpJ6YND,1404950400000,0,0,0,0
vCpJ6YND,1405036800000,1,0,0,0
vCpJ6YND,1405123200000,1,0,0,0
vCpJ6YND,1405209600000,2,0,0,0
vCpJ6YND,1405296000000,3,0,0,0
vCpJ6YND,1405382400000,1,0,0,0
vCpJ6YND,1405468800000,1,0,0,0
vCpJ6YND,1405555200000,2,0,0,0
vCpJ6YND,1405641600000,3,0,0,0
vCpJ6YND,1405728000000,1,0,0,0
vCpJ6YND,1405814400000,1,0,0,0
vCpJ6YND,1405900800000,1,0,0,0
vCpJ6YND,1405987200000,2,0,0,0
vCpJ6YND,1406073600000,1,0,0,0
vCpJ6YND,1406160000000,2,0,0,0
vCpJ6YND,1406246400000,2,0,0,0
vCpJ6YND,1406332800000,1,0,0,0
vCpJ6YND,1406419200000,1,0,0,0
vCpJ6YND,1406505600000,2,0,0,0
vCpJ6YND,1406592000000,2,0,0,0
vCpJ6YND,1406678400000,2,0,0,0
vCpJ6YND,1406764800000,0,0,0,0
vCpJ6YND,1406851200000,1,0,0,0
vCpJ6YND,1406937600000,1,0,0,0
vCpJ6YND,1407024000000,1,0,0,0
vCpJ6YND,1407110400000,2,0,0,0
vCpJ6YND,1407196800000,1,0,0,0
vCpJ6YND,1407283200000,0,0,0,0
vCpJ6YND,1407369600000,0,0,0,0
vCpJ6YND,1407456000000,0,0,0,0
vCpJ6YND,1407542400000,0,0,0,0
vCpJ6YND,1407628800000,1,0,0,0
vCpJ6YND,1407715200000,1,0,0,0
vCpJ6YND,1407801600000,1,0,0,0
vCpJ6YND,1407888000000,2,0,0,0
vCpJ6YND,1407974400000,1,0,0,0
vCpJ6YND,1408060800000,1,0,0,0
vCpJ6YND,1408147200000,1,0,0,0
vCpJ6YND,1408233600000,0,0,0,0
vCpJ6YND,1408320000000,1,0,0,0
vCpJ6YND,1408406400000,1,0,0,0
vCpJ6YND,1408492800000,1,0,0,0
vCpJ6YND,1408579200000,0,0,0,0
vCpJ6YND,1408665600000,0,0,0,0
vCpJ6YND,1408752000000,0,0,0,0
vCpJ6YND,1408838400000,1,0,0,0
vCpJ6YND,1408924800000,1,0,0,0
vCpJ6YND,1409011200000,1,0,0,0
vCpJ6YND,1409097600000,0,0,0,0
vCpJ6YND,1409184000000,1,0,0,0
vCpJ6YND,1409270400000,1,0,0,0
vCpJ6YND,1409356800000,1,0,0,0
vCpJ6YND,1409443200000,2,0,0,0
