user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
[cLODjYc,1406851200000,0,0,1,1
[cLODjYc,1406937600000,0,0,1,1
[cLODjYc,1407024000000,1,0,1,1
[cLODjYc,1407110400000,1,0,1,1
[cLODjYc,1407196800000,1,0,1,1
[cLODjYc,1407283200000,1,0,1,1
[cLODjYc,1407369600000,1,0,1,1
[cLODjYc,1407456000000,0,0,1,1
[cLODjYc,1407542400000,1,0,1,1
[cLODjYc,1407628800000,1,0,1,1
[cLODjYc,1407715200000,2,0,1,1
[cLODjYc,1407801600000,2,0,1,1
[cLODjYc,1407888000000,2,0,1,1
[cLODjYc,1407974400000,1,0,1,1
[cLODjYc,1408060800000,2,0,1,1
[cLODjYc,1408147200000,3,0,1,1
[cLODjYc,1408233600000,2,0,1,1
[cLODjYc,1408320000000,2,0,1,1
[cLODjYc,1408406400000,0,0,1,1
[cLODjYc,1408492800000,1,0,1,1
[cLODjYc,1408579200000,0,0,1,1
[cLODjYc,1408665600000,1,0,1,1
[cLODjYc,1408752000000,1,0,1,1
[cLODjYc,1408838400000,1,0,1,1
[cLODjYc,1408924800000,1,0,1,1
[cLODjYc,1409011200000,1,0,1,1
[cLODjYc,1409097600000,1,0,1,1
[cLODjYc,1409184000000,1,0,1,1
[cLODjYc,1409270400000,2,0,1,1
[cLODjYc,1409356800000,1,0,1,1
[cLODjYc,1409443200000,0,0,1,1
[cLODjYc,1409529600000,1,0,1,1
[cLODjYc,1409616000000,2,0,1,1
[cLODjYc,1409702400000,2,0,1,1
[cLODjYc,1409788800000,2,0,1,1
[cLODjYc,1409875200000,3,0,1,1
[cLODjYc,1409961600000,2,0,1,1
[cLODjYc,1410048000000,3,0,1,1
[cLODjYc,1410134400000,4,0,1,1
[cLODjYc,1410220800000,3,0,1,1
[cLODjYc,1410307200000,4,0,1,1
[cLODjYc,1410393600000,3,0,1,1
[cLODjYc,1410480000000,3,0,1,1
[cLODjYc,1410566400000,3,0,1,1
[cLODjYc,1410652800000,2,0,1,1
[cLODjYc,1410739200000,2,0,1,1
[cLODjYc,1410825600000,1,0,1,1
[cLODjYc,1410912000000,0,0,1,1
[cLODjYc,1410998400000,0,0,1,1
[cLODjYc,1411084800000,1,0,1,1
[cLODjYc,1411171200000,0,0,1,1
[cLODjYc,1411257600000,1,0,1,1
[cLODjYc,1411344000000,1,0,1,1
[cLODjYc,1411430400000,2,0,1,1
[cLODjYc,1411516800000,2,0,1,1
[cLODjYc,1411603200000,3,0,1,1
[cLODjYc,1411689600000,3,0,1,1
[cLODjYc,1411776000000,1,0,1,1
[cLODjYc,1411862400000,2,0,1,1
[cLODjYc,1411948800000,3,0,1,1
[cLODjYc,1412035200000,1,0,1,1
[cLODjYc,1412121600000,0,0,1,1
[cLODjYc,1412208000000,0,0,1,1
[cLODjYc,1412294400000,0,0,1,1
[cLODjYc,1412380800000,1,0,1,1
[cLODjYc,1412467200000,2,0,1,1
[cLODjYc,1412553600000,2,0,1,1
[cLODjYc,1412640000000,3,0,1,1
[cLODjYc,1412726400000,1,0,1,1
[cLODjYc,1412812800000,2,0,1,1
[cLODjYc,1412899200000,3,0,1,1
[cLODjYc,1412985600000,1,0,1,1
[cLODjYc,1413072000000,1,0,1,1
[cLODjYc,1413158400000,1,0,1,1
[cLODjYc,1413244800000,1,0,1,1
[cLODjYc,1413331200000,1,0,1,1
[cLODjYc,1413417600000,2,0,1,1
[cLODjYc,1413504000000,2,0,1,1
[cLODjYc,1413590400000,3,0,1,1
[cLODjYc,1413676800000,4,0,1,1
[cLODjYc,1413763200000,5,0,1,1
[cLODjYc,1413849600000,5,0,1,1
[cLODjYc,1413936000000,5,0,1,1
[cLODjYc,1414022400000,3,0,1,1
[cLODjYc,1414108800000,2,0,1,1
[cLODjYc,1414195200000,1,0,1,1
[cLODjYc,1414281600000,1,0,1,1
[cLODjYc,1414368000000,2,0,1,1
[cLODjYc,1414454400000,1,0,1,1
[cLODjYc,1414540800000,1,0,1,1
[cLODjYc,1414627200000,1,0,1,1
[cLODjYc,1414713600000,2,0,1,1
