user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
16aUPwiN,1396310400000,2,0,0,0
16aUPwiN,1396396800000,1,0,0,0
16aUPwiN,1396483200000,0,0,0,0
16aUPwiN,1396569600000,0,0,0,0
16aUPwiN,1396656000000,1,0,0,0
16aUPwiN,1396742400000,1,0,0,0
16aUPwiN,1396828800000,1,0,0,0
16aUPwiN,1396915200000,0,0,0,0
16aUPwiN,1397001600000,0,0,0,0
16aUPwiN,1397088000000,1,0,0,0
16aUPwiN,1397174400000,1,0,0,0
16aUPwiN,1397260800000,1,0,0,0
16aUPwiN,1397347200000,2,0,0,0
16aUPwiN,1397433600000,0,0,0,0
16aUPwiN,1397520000000,1,0,0,0
16aUPwiN,1397606400000,1,0,0,0
16aUPwiN,1397692800000,1,0,0,0
16aUPwiN,1397779200000,2,0,0,0
16aUPwiN,1397865600000,3,0,0,0
16aUPwiN,1397952000000,4,0,0,0
16aUPwiN,1398038400000,2,0,0,0
16aUPwiN,1398124800000,1,0,0,0
16aUPwiN,1398211200000,1,0,0,0
16aUPwiN,1398297600000,2,0,0,0
16aUPwiN,1398384000000,3,0,0,0
16aUPwiN,1398470400000,4,0,0,0
16aUPwiN,1398556800000,4,0,0,0
16aUPwiN,1398643200000,5,0,0,0
16aUPwiN,1398729600000,3,0,0,0
16aUPwiN,1398816000000,1,0,0,0
16aUPwiN,1398902400000,2,0,0,0
16aUPwiN,1398988800000,1,0,0,0
16aUPwiN,1399075200000,1,0,0,0
16aUPwiN,1399161600000,0,0,0,0
16aUPwiN,1399248000000,1,0,0,0
16aUPwiN,1399334400000,1,0,0,0
16aUPwiN,1399420800000,0,0,0,0
16aUPwiN,1399507200000,1,0,0,0
16aUPwiN,1399593600000,2,0,0,0
16aUPwiN,1399680000000,2,0,0,0
16aUPwiN,1399766400000,1,0,0,0
16aUPwiN,1399852800000,2,0,0,0
16aUPwiN,1399939200000,2,0,0,0
16aUPwiN,1400025600000,1,0,0,0
16aUPwiN,1400112000000,2,0,0,0
16aUPwiN,1400198400000,1,0,0,0
16aUPwiN,1400284800000,1,0,0,0
16aUPwiN,1400371200000,0,0,0,0
16aUPwiN,1400457600000,0,0,0,0
16aUPwiN,1400544000000,0,0,0,0
16aUPwiN,1400630400000,0,0,0,0
16aUPwiN,1400716800000,1,0,0,0
16aUPwiN,1400803200000,2,0,0,0
16aUPwiN,1400889600000,1,0,0,0
16aUPwiN,1400976000000,2,0,0,0
16aUPwiN,1401062400000,0,0,0,0
16aUPwiN,1401148800000,1,0,0,0
16aUPwiN,1401235200000,0,0,0,0
16aUPwiN,1401321600000,1,0,0,0
16aUPwiN,1401408000000,2,0,0,0
16aUPwiN,1401494400000,1,0,0,0
16aUPwiN,1401580800000,1,0,0,0
16aUPwiN,1401667200000,1,0,0,0
16aUPwiN,1401753600000,1,0,0,0
16aUPwiN,1401840000000,2,0,0,0
16aUPwiN,1401926400000,1,0,0,0
16aUPwiN,1402012800000,0,0,0,0
16aUPwiN,1402099200000,0,0,0,0
16aUPwiN,1402185600000,0,0,0,0
16aUPwiN,1402272000000,0,0,0,0
16aUPwiN,1402358400000,1,0,0,0
16aUPwiN,1402444800000,1,0,0,0
16aUPwiN,1402531200000,0,0,0,0
16aUPwiN,1402617600000,0,0,0,0
16aUPwiN,1402704000000,1,0,0,0
16aUPwiN,1402790400000,2,0,0,0
16aUPwiN,1402876800000,1,0,0,0
16aUPwiN,1402963200000,1,0,0,0
16aUPwiN,1403049600000,0,0,0,0
16aUPwiN,1403136000000,0,0,0,0
16aUPwiN,1403222400000,0,0,0,0
16aUPwiN,1403308800000,1,0,0,0
16aUPwiN,1403395200000,0,0,0,0
16aUPwiN,1403481600000,1,0,0,0
16aUPwiN,1403568000000,2,0,0,0
16aUPwiN,1403654400000,1,0,0,0
16aUPwiN,1403740800000,1,0,0,0
16aUPwiN,1403827200000,1,0,0,0
16aUPwiN,1403913600000,1,0,0,0
16aUPwiN,1404000000000,0,0,0,0
16aUPwiN,1404086400000,1,0,0,0
16aUPwiN,1404172800000,1,0,0,0
16aUPwiN,1404259200000,1,0,0,0
16aUPwiN,1404345600000,0,0,0,0
16aUPwiN,1404432000000,1,0,0,0
16aUPwiN,1404518400000,2,0,0,0
16aUPwiN,1404604800000,1,0,0,0
16aUPwiN,1404691200000,0,0,0,0
16aUPwiN,1404777600000,0,0,0,0
16aUPwiN,1404864000000,1,0,0,0
16aUPwiN,1404950400000,1,0,0,0
16aUPwiN,1405036800000,1,0,0,0
16aUPwiN,1405123200000,1,0,0,0
16aUPwiN,1405209600000,2,0,0,0
16aUPwiN,1405296000000,2,0,0,0
16aUPwiN,1405382400000,3,0,0,0
16aUPwiN,1405468800000,3,0,0,0
16aUPwiN,1405555200000,2,0,0,0
16aUPwiN,1405641600000,1,0,0,0
16aUPwiN,1405728000000,1,0,0,0
16aUPwiN,1405814400000,1,0,0,0
16aUPwiN,1405900800000,1,0,0,0
16aUPwiN,1405987200000,0,0,0,0
16aUPwiN,1406073600000,0,0,0,0
16aUPwiN,1406160000000,1,0,0,0
16aUPwiN,1406246400000,0,0,0,0
16aUPwiN,1406332800000,1,0,0,0
16aUPwiN,1406419200000,1,0,0,0
16aUPwiN,1406505600000,0,0,0,0
16aUPwiN,1406592000000,1,0,0,0
16aUPwiN,1406678400000,0,0,0,0
16aUPwiN,1406764800000,0,0,0,0
16aUPwiN,1406851200000,0,0,0,0
16aUPwiN,1406937600000,1,0,0,0
16aUPwiN,1407024000000,1,0,0,0
16aUPwiN,1407110400000,2,0,0,0
16aUPwiN,1407196800000,3,0,0,0
16aUPwiN,1407283200000,1,0,0,0
16aUPwiN,1407369600000,1,0,0,0
16aUPwiN,1407456000000,2,0,0,0
16aUPwiN,1407542400000,2,0,0,0
16aUPwiN,1407628800000,3,0,0,0
16aUPwiN,1407715200000,2,0,0,0
16aUPwiN,1407801600000,1,0,0,0
16aUPwiN,1407888000000,0,0,0,0
16aUPwiN,1407974400000,1,0,0,0
16aUPwiN,1408060800000,2,0,0,0
16aUPwiN,1408147200000,3,0,0,0
16aUPwiN,1408233600000,3,0,0,0
16aUPwiN,1408320000000,3,0,0,0
16aUPwiN,1408406400000,4,0,0,0
16aUPwiN,1408492800000,3,0,0,0
16aUPwiN,1408579200000,2,0,0,0
16aUPwiN,1408665600000,1,0,0,0
16aUPwiN,1408752000000,0,0,0,0
16aUPwiN,1408838400000,0,0,0,0
16aUPwiN,1408924800000,1,0,0,0
16aUPwiN,1409011200000,2,0,0,0
16aUPwiN,1409097600000,2,0,0,0
16aUPwiN,1409184000000,0,0,0,0
16aUPwiN,1409270400000,1,0,0,0
16aUPwiN,1409356800000,0,0,0,0
16aUPwiN,1409443200000,1,0,0,0
