user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
fwGqHspZ,1393632000000,0,0,1,0
fwGqHspZ,1393718400000,1,0,1,0
fwGqHspZ,1393804800000,0,0,1,0
fwGqHspZ,1393891200000,1,0,1,0
fwGqHspZ,1393977600000,1,0,1,0
fwGqHspZ,1394064000000,1,0,1,0
fwGqHspZ,1394150400000,2,0,1,0
fwGqHspZ,1394236800000,2,0,1,0
fwGqHspZ,1394323200000,1,0,1,0
fwGqHspZ,1394409600000,0,0,1,0
fwGqHspZ,1394496000000,1,0,1,0
fwGqHspZ,1394582400000,2,0,1,0
fwGqHspZ,1394668800000,2,0,1,0
fwGqHspZ,1394755200000,3,0,1,0
fwGqHspZ,1394841600000,2,0,1,0
fwGqHspZ,1394928000000,2,0,1,0
fwGqHspZ,1395014400000,0,0,1,0
fwGqHspZ,1395100800000,1,0,1,0
fwGqHspZ,1395187200000,0,0,1,0
fwGqHspZ,1395273600000,1,0,1,0
fwGqHspZ,1395360000000,1,0,1,0
fwGqHspZ,1395446400000,0,0,1,0
fwGqHspZ,1395532800000,1,0,1,0
fwGqHspZ,1395619200000,1,0,1,0
fwGqHspZ,1395705600000,1,0,1,0
fwGqHspZ,1395792000000,1,0,1,0
fwGqHspZ,1395878400000,0,0,1,0
fwGqHspZ,1395964800000,1,0,1,0
fwGqHspZ,1396051200000,0,0,1,0
fwGqHspZ,1396137600000,1,0,1,0
fwGqHspZ,1396224000000,1,0,1,0
fwGqHspZ,1396310400000,0,0,1,0
fwGqHspZ,1396396800000,1,0,1,0
fwGqHspZ,1396483200000,0,0,1,0
fwGqHspZ,1396569600000,1,0,1,0
fwGqHspZ,1396656000000,2,0,1,0
fwGqHspZ,1396742400000,3,0,1,0
fwGqHspZ,1396828800000,4,0,1,0
fwGqHspZ,1396915200000,5,0,1,0
fwGqHspZ,1397001600000,3,0,1,0
fwGqHspZ,1397088000000,4,0,1,0
fwGqHspZ,1397174400000,2,0,1,0
fwGqHspZ,1397260800000,2,0,1,0
fwGqHspZ,1397347200000,3,0,1,0
fwGqHspZ,1397433600000,3,0,1,0
fwGqHspZ,1397520000000,4,0,1,0
fwGqHspZ,1397606400000,2,0,1,0
fwGqHspZ,1397692800000,0,0,1,0
fwGqHspZ,1397779200000,1,0,1,0
fwGqHspZ,1397865600000,1,0,1,0
fwGqHspZ,1397952000000,2,0,1,0
fwGqHspZ,1398038400000,0,0,1,0
fwGqHspZ,1398124800000,1,0,1,0
fwGqHspZ,1398211200000,0,0,1,0
fwGqHspZ,1398297600000,0,0,1,0
fwGqHspZ,1398384000000,1,0,1,0
fwGqHspZ,1398470400000,1,0,1,0
fwGqHspZ,1398556800000,1,0,1,0
fwGqHspZ,1398643200000,1,0,1,0
fwGqHspZ,1398729600000,2,0,1,0
fwGqHspZ,1398816000000,1,0,1,0
fwGqHspZ,1398902400000,1,0,1,0
fwGqHspZ,1398988800000,1,0,1,0
fwGqHspZ,1399075200000,1,0,1,0
fwGqHspZ,1399161600000,2,0,1,0
fwGqHspZ,1399248000000,2,0,1,0
fwGqHspZ,1399334400000,3,0,1,0
fwGqHspZ,1399420800000,3,0,1,0
fwGqHspZ,1399507200000,3,0,1,0
fwGqHspZ,1399593600000,4,0,1,0
fwGqHspZ,1399680000000,5,0,1,0
fwGqHspZ,1399766400000,5,0,1,0
fwGqHspZ,1399852800000,6,0,1,0
fwGqHspZ,1399939200000,5,0,1,0
fwGqHspZ,1400025600000,6,0,1,0
fwGqHspZ,1400112000000,4,0,1,0
fwGqHspZ,1400198400000,4,0,1,0
fwGqHspZ,1400284800000,3,0,1,0
fwGqHspZ,1400371200000,1,0,1,0
fwGqHspZ,1400457600000,0,0,1,0
fwGqHspZ,1400544000000,0,0,1,0
fwGqHspZ,1400630400000,0,0,1,0
fwGqHspZ,1400716800000,1,0,1,0
fwGqHspZ,1400803200000,1,0,1,0
fwGqHspZ,1400889600000,0,0,1,0
fwGqHspZ,1400976000000,1,0,1,0
fwGqHspZ,1401062400000,1,0,1,0
fwGqHspZ,1401148800000,2,0,1,0
fwGqHspZ,1401235200000,1,0,1,0
fwGqHspZ,1401321600000,2,0,1,0
fwGqHspZ,1401408000000,2,0,1,0
fwGqHspZ,1401494400000,1,0,1,0
fwGqHspZ,1401580800000,2,0,1,0
fwGqHspZ,1401667200000,2,0,1,0
fwGqHspZ,1401753600000,2,0,1,0
fwGqHspZ,1401840000000,1,0,1,0
fwGqHspZ,1401926400000,1,0,1,0
fwGqHspZ,1402012800000,1,0,1,0
fwGqHspZ,1402099200000,1,0,1,0
fwGqHspZ,1402185600000,1,0,1,0
fwGqHspZ,1402272000000,1,0,1,0
fwGqHspZ,1402358400000,0,0,1,0
fwGqHspZ,1402444800000,1,0,1,0
fwGqHspZ,1402531200000,2,0,1,0
fwGqHspZ,1402617600000,1,0,1,0
fwGqHspZ,1402704000000,0,0,1,0
fwGqHspZ,1402790400000,1,0,1,0
fwGqHspZ,1402876800000,0,0,1,0
fwGqHspZ,1402963200000,1,0,1,0
fwGqHspZ,1403049600000,1,0,1,0
fwGqHspZ,1403136000000,1,0,1,0
fwGqHspZ,1403222400000,2,0,1,0
fwGqHspZ,1403308800000,0,0,1,0
fwGqHspZ,1403395200000,1,0,1,0
fwGqHspZ,1403481600000,0,0,1,0
fwGqHspZ,1403568000000,1,0,1,0
fwGqHspZ,1403654400000,0,0,1,0
fwGqHspZ,1403740800000,1,0,1,0
fwGqHspZ,1403827200000,1,0,1,0
fwGqHspZ,1403913600000,0,0,1,0
fwGqHspZ,1404000000000,0,0,1,0
fwGqHspZ,1404086400000,1,0,1,0
fwGqHspZ,1404172800000,1,0,1,0
fwGqHspZ,1404259200000,0,0,1,0
fwGqHspZ,1404345600000,1,0,1,0
fwGqHspZ,1404432000000,1,0,1,0
fwGqHspZ,1404518400000,1,0,1,0
fwGqHspZ,1404604800000,2,0,1,0
fwGqHspZ,1404691200000,2,0,1,0
fwGqHspZ,1404777600000,0,0,1,0
fwGqHspZ,1404864000000,1,0,1,0
fwGqHspZ,1404950400000,1,0,1,0
