user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
LtVs26Iv,1404172800000,0,0,0,0
LtVs26Iv,1404259200000,1,0,0,0
LtVs26Iv,1404345600000,1,0,0,0
LtVs26Iv,1404432000000,2,0,0,0
LtVs26Iv,1404518400000,3,0,0,0
LtVs26Iv,1404604800000,4,0,0,0
LtVs26Iv,1404691200000,4,0,0,0
LtVs26Iv,1404777600000,5,0,0,0
LtVs26Iv,1404864000000,4,0,0,0
LtVs26Iv,1404950400000,3,0,0,0
LtVs26Iv,1405036800000,1,0,0,0
LtVs26Iv,1405123200000,1,0,0,0
LtVs26Iv,1405209600000,0,0,0,0
LtVs26Iv,1405296000000,1,0,0,0
LtVs26Iv,1405382400000,2,0,0,0
LtVs26Iv,1405468800000,2,0,0,0
LtVs26Iv,1405555200000,0,0,0,0
LtVs26Iv,1405641600000,0,0,0,0
LtVs26Iv,1405728000000,1,0,0,0
LtVs26Iv,1405814400000,1,0,0,0
LtVs26Iv,1405900800000,0,0,0,0
LtVs26Iv,1405987200000,1,0,0,0
LtVs26Iv,1406073600000,2,0,0,0
LtVs26Iv,1406160000000,0,0,0,0
LtVs26Iv,1406246400000,1,0,0,0
LtVs26Iv,1406332800000,1,0,0,0
LtVs26Iv,1406419200000,0,0,0,0
LtVs26Iv,1406505600000,1,0,0,0
LtVs26Iv,1406592000000,0,0,0,0
LtVs26Iv,1406678400000,0,0,0,0
LtVs26Iv,1406764800000,1,0,0,0
LtVs26Iv,1406851200000,1,0,0,0
LtVs26Iv,1406937600000,2,0,0,0
LtVs26Iv,1407024000000,1,0,0,0
LtVs26Iv,1407110400000,0,0,0,0
LtVs26Iv,1407196800000,1,0,0,0
LtVs26Iv,1407283200000,1,0,0,0
LtVs26Iv,1407369600000,1,0,0,0
LtVs26Iv,1407456000000,1,0,0,0
LtVs26Iv,1407542400000,1,0,0,0
LtVs26Iv,1407628800000,1,0,0,0
LtVs26Iv,1407715200000,1,0,0,0
LtVs26Iv,1407801600000,1,0,0,0
LtVs26Iv,1407888000000,1,0,0,0
LtVs26Iv,1407974400000,2,0,0,0
LtVs26Iv,1408060800000,2,0,0,0
LtVs26Iv,1408147200000,3,0,0,0
LtVs26Iv,1408233600000,2,0,0,0
LtVs26Iv,1408320000000,2,0,0,0
LtVs26Iv,1408406400000,1,0,0,0
LtVs26Iv,1408492800000,0,0,0,0
LtVs26Iv,1408579200000,0,0,0,0
LtVs26Iv,1408665600000,1,0,0,0
LtVs26Iv,1408752000000,1,0,0,0
LtVs26Iv,1408838400000,2,0,0,0
LtVs26Iv,1408924800000,3,0,0,0
LtVs26Iv,1409011200000,4,0,0,0
LtVs26Iv,1409097600000,5,0,0,0
LtVs26Iv,1409184000000,3,0,0,0
LtVs26Iv,1409270400000,4,0,0,0
LtVs26Iv,1409356800000,3,0,0,0
LtVs26Iv,1409443200000,3,0,0,0
LtVs26Iv,1409529600000,1,0,0,0
LtVs26Iv,1409616000000,0,0,0,0
LtVs26Iv,1409702400000,0,0,0,0
LtVs26Iv,1409788800000,0,0,0,0
LtVs26Iv,1409875200000,0,0,0,0
LtVs26Iv,1409961600000,1,0,0,0
LtVs26Iv,1410048000000,1,0,0,0
LtVs26Iv,1410134400000,1,0,0,0
LtVs26Iv,1410220800000,1,0,0,0
LtVs26Iv,1410307200000,1,0,0,0
LtVs26Iv,1410393600000,1,0,0,0
LtVs26Iv,1410480000000,1,0,0,0
LtVs26Iv,1410566400000,1,0,0,0
LtVs26Iv,1410652800000,1,0,0,0
LtVs26Iv,1410739200000,1,0,0,0
LtVs26Iv,1410825600000,2,0,0,0
LtVs26Iv,1410912000000,0,0,0,0
LtVs26Iv,1410998400000,1,0,0,0
LtVs26Iv,1411084800000,1,0,0,0
LtVs26Iv,1411171200000,0,0,0,0
LtVs26Iv,1411257600000,1,0,0,0
LtVs26Iv,1411344000000,1,0,0,0
LtVs26Iv,1411430400000,0,0,0,0
LtVs26Iv,1411516800000,1,0,0,0
LtVs26Iv,1411603200000,1,0,0,0
LtVs26Iv,1411689600000,0,0,0,0
LtVs26Iv,1411776000000,1,0,0,0
LtVs26Iv,1411862400000,1,0,0,0
LtVs26Iv,1411948800000,1,0,0,0
LtVs26Iv,1412035200000,2,0,0,0
