user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
RFQB9Zgt,1401580800000,7,5,1,7
RFQB9Zgt,1401667200000,10,1,8,5
RFQB9Zgt,1401753600000,5,2,4,6
RFQB9Zgt,1401840000000,10,6,0,8
RFQB9Zgt,1401926400000,4,1,5,2
RFQB9Zgt,1402012800000,4,7,0,7
RFQB9Zgt,1402099200000,9,5,8,9
RFQB9Zgt,1402185600000,8,3,5,0
RFQB9Zgt,1402272000000,9,8,6,6
RFQB9Zgt,1402358400000,9,2,2,6
RFQB9Zgt,1402444800000,11,3,2,1
RFQB9Zgt,1402531200000,10,1,7,8
RFQB9Zgt,1402617600000,7,6,6,7
RFQB9Zgt,1402704000000,10,1,5,9
RFQB9Zgt,1402790400000,4,9,9,6
RFQB9Zgt,1402876800000,7,9,5,0
RFQB9Zgt,1402963200000,10,7,6,0
RFQB9Zgt,1403049600000,4,2,0,6
RFQB9Zgt,1403136000000,6,6,3,7
RFQB9Zgt,1403222400000,8,0,8,0
RFQB9Zgt,1403308800000,10,3,8,5
RFQB9Zgt,1403395200000,8,6,8,9
RFQB9Zgt,1403481600000,8,8,0,6
RFQB9Zgt,1403568000000,8,0,4,6
RFQB9Zgt,1403654400000,6,6,0,2
RFQB9Zgt,1403740800000,7,1,7,2
RFQB9Zgt,1403827200000,6,5,4,3
RFQB9Zgt,1403913600000,11,5,8,7
RFQB9Zgt,1404000000000,4,2,1,9
RFQB9Zgt,1404086400000,8,3,5,5
RFQB9Zgt,1404172800000,8,4,4,6
RFQB9Zgt,1404259200000,7,2,7,4
RFQB9Zgt,1404345600000,9,9,0,8
RFQB9Zgt,1404432000000,10,1,7,1
RFQB9Zgt,1404518400000,10,0,9,4
RFQB9Zgt,1404604800000,11,2,1,9
RFQB9Zgt,1404691200000,8,0,8,0
RFQB9Zgt,1404777600000,7,9,0,3
RFQB9Zgt,1404864000000,9,4,9,0
RFQB9Zgt,1404950400000,8,9,3,1
RFQB9Zgt,1405036800000,4,8,5,5
RFQB9Zgt,1405123200000,10,0,3,7
RFQB9Zgt,1405209600000,10,5,4,7
RFQB9Zgt,1405296000000,9,8,7,8
RFQB9Zgt,1405382400000,11,5,2,7
RFQB9Zgt,1405468800000,10,7,9,3
RFQB9Zgt,1405555200000,7,6,7,7
RFQB9Zgt,1405641600000,11,2,0,5
RFQB9Zgt,1405728000000,11,7,1,7
RFQB9Zgt,1405814400000,6,3,3,5
RFQB9Zgt,1405900800000,8,2,2,9
RFQB9Zgt,1405987200000,7,4,8,9
RFQB9Zgt,1406073600000,6,3,0,9
RFQB9Zgt,1406160000000,6,4,3,3
RFQB9Zgt,1406246400000,10,5,3,2
RFQB9Zgt,1406332800000,4,8,5,2
RFQB9Zgt,1406419200000,10,2,6,9
RFQB9Zgt,1406505600000,9,4,0,2
RFQB9Zgt,1406592000000,6,3,6,1
RFQB9Zgt,1406678400000,11,0,5,1
RFQB9Zgt,1406764800000,7,3,8,1
RFQB9Zgt,1406851200000,9,2,7,7
RFQB9Zgt,1406937600000,5,6,8,0
RFQB9Zgt,1407024000000,8,4,4,6
RFQB9Zgt,1407110400000,8,1,4,8
RFQB9Zgt,1407196800000,9,8,1,5
RFQB9Zgt,1407283200000,5,7,1,1
RFQB9Zgt,1407369600000,5,0,0,3
RFQB9Zgt,1407456000000,7,1,4,1
RFQB9Zgt,1407542400000,6,9,0,8
RFQB9Zgt,1407628800000,7,6,7,7
RFQB9Zgt,1407715200000,8,6,1,1
RFQB9Zgt,1407801600000,8,9,2,0
RFQB9Zgt,1407888000000,10,2,8,9
RFQB9Zgt,1407974400000,7,2,9,8
RFQB9Zgt,1408060800000,10,8,1,3
RFQB9Zgt,1408147200000,10,6,9,1
RFQB9Zgt,1408233600000,4,4,8,8
RFQB9Zgt,1408320000000,7,2,4,1
RFQB9Zgt,1408406400000,4,2,4,8
RFQB9Zgt,1408492800000,11,6,4,6
RFQB9Zgt,1408579200000,9,8,0,7
RFQB9Zgt,1408665600000,4,6,5,5
RFQB9Zgt,1408752000000,6,7,6,6
RFQB9Zgt,1408838400000,7,8,1,9
RFQB9Zgt,1408924800000,4,6,7,6
RFQB9Zgt,1409011200000,10,6,5,5
RFQB9Zgt,1409097600000,8,0,0,3
RFQB9Zgt,1409184000000,6,3,8,6
RFQB9Zgt,1409270400000,8,1,6,4
RFQB9Zgt,1409356800000,11,0,3,8
RFQB9Zgt,1409443200000,10,8,3,6
RFQB9Zgt,1409529600000,7,4,5,7
RFQB9Zgt,1409616000000,4,9,6,5
RFQB9Zgt,1409702400000,7,8,9,0
RFQB9Zgt,1409788800000,4,5,2,5
RFQB9Zgt,1409875200000,9,4,7,9
RFQB9Zgt,1409961600000,5,9,5,6
RFQB9Zgt,1410048000000,6,6,6,5
RFQB9Zgt,1410134400000,5,3,3,3
RFQB9Zgt,1410220800000,8,6,0,5
RFQB9Zgt,1410307200000,10,9,2,2
RFQB9Zgt,1410393600000,6,8,5,9
RFQB9Zgt,1410480000000,8,1,0,3
RFQB9Zgt,1410566400000,9,2,4,3
RFQB9Zgt,1410652800000,10,2,5,2
RFQB9Zgt,1410739200000,6,0,8,6
RFQB9Zgt,1410825600000,8,4,1,0
RFQB9Zgt,1410912000000,9,3,5,3
RFQB9Zgt,1410998400000,8,6,4,3
RFQB9Zgt,1411084800000,6,3,0,2
RFQB9Zgt,1411171200000,11,5,0,8
RFQB9Zgt,1411257600000,5,2,4,8
RFQB9Zgt,1411344000000,4,1,2,1
RFQB9Zgt,1411430400000,8,6,0,6
RFQB9Zgt,1411516800000,7,7,2,1
RFQB9Zgt,1411603200000,11,3,8,5
RFQB9Zgt,1411689600000,9,3,1,7
RFQB9Zgt,1411776000000,5,7,7,5
RFQB9Zgt,1411862400000,4,9,8,0
RFQB9Zgt,1411948800000,11,5,0,8
RFQB9Zgt,1412035200000,8,6,9,5
