user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
p6j[x8rh,1391212800000,9,2,9,1
p6j[x8rh,1391299200000,9,8,4,6
p6j[x8rh,1391385600000,5,3,9,7
p6j[x8rh,1391472000000,8,7,4,8
p6j[x8rh,1391558400000,6,3,5,1
p6j[x8rh,1391644800000,10,9,7,4
p6j[x8rh,1391731200000,6,3,2,0
p6j[x8rh,1391817600000,11,0,1,2
p6j[x8rh,1391904000000,4,6,8,5
p6j[x8rh,1391990400000,9,1,3,2
p6j[x8rh,1392076800000,9,6,3,7
p6j[x8rh,1392163200000,4,8,3,5
p6j[x8rh,1392249600000,10,1,5,4
p6j[x8rh,1392336000000,4,2,6,1
p6j[x8rh,1392422400000,4,5,0,2
p6j[x8rh,1392508800000,8,8,1,9
p6j[x8rh,1392595200000,5,0,0,8
p6j[x8rh,1392681600000,8,3,8,2
p6j[x8rh,1392768000000,10,3,1,4
p6j[x8rh,1392854400000,7,9,4,0
p6j[x8rh,1392940800000,5,7,9,2
p6j[x8rh,1393027200000,5,9,5,4
p6j[x8rh,1393113600000,9,9,4,6
p6j[x8rh,1393200000000,10,6,3,4
p6j[x8rh,1393286400000,4,7,2,7
p6j[x8rh,1393372800000,10,3,7,4
p6j[x8rh,1393459200000,8,0,6,2
p6j[x8rh,1393545600000,8,4,7,3
p6j[x8rh,1393632000000,6,6,0,8
p6j[x8rh,1393718400000,10,5,9,9
p6j[x8rh,1393804800000,9,4,7,8
p6j[x8rh,1393891200000,5,2,4,3
p6j[x8rh,1393977600000,9,8,1,8
p6j[x8rh,1394064000000,8,8,9,8
p6j[x8rh,1394150400000,7,9,5,0
p6j[x8rh,1394236800000,6,8,6,0
p6j[x8rh,1394323200000,6,7,6,5
p6j[x8rh,1394409600000,8,1,7,9
p6j[x8rh,1394496000000,10,6,0,3
p6j[x8rh,1394582400000,9,7,7,3
p6j[x8rh,1394668800000,6,2,2,2
p6j[x8rh,1394755200000,4,7,3,6
p6j[x8rh,1394841600000,4,4,2,0
p6j[x8rh,1394928000000,10,7,6,0
p6j[x8rh,1395014400000,10,6,8,4
p6j[x8rh,1395100800000,4,3,1,3
p6j[x8rh,1395187200000,6,0,2,1
p6j[x8rh,1395273600000,9,5,6,5
p6j[x8rh,1395360000000,10,3,9,1
p6j[x8rh,1395446400000,10,6,0,6
p6j[x8rh,1395532800000,8,6,4,4
p6j[x8rh,1395619200000,7,1,3,8
p6j[x8rh,1395705600000,8,4,2,7
p6j[x8rh,1395792000000,5,3,1,4
p6j[x8rh,1395878400000,4,8,9,0
p6j[x8rh,1395964800000,9,1,2,7
p6j[x8rh,1396051200000,4,5,5,3
p6j[x8rh,1396137600000,11,2,2,1
p6j[x8rh,1396224000000,10,8,8,1
p6j[x8rh,1396310400000,9,6,0,6
p6j[x8rh,1396396800000,7,5,8,0
p6j[x8rh,1396483200000,6,3,3,9
p6j[x8rh,1396569600000,10,0,0,8
p6j[x8rh,1396656000000,6,2,1,3
p6j[x8rh,1396742400000,9,7,7,0
p6j[x8rh,1396828800000,11,0,3,4
p6j[x8rh,1396915200000,8,3,3,9
p6j[x8rh,1397001600000,7,8,2,9
p6j[x8rh,1397088000000,7,8,3,8
p6j[x8rh,1397174400000,5,6,3,3
p6j[x8rh,1397260800000,9,4,3,7
p6j[x8rh,1397347200000,5,1,3,6
p6j[x8rh,1397433600000,6,0,6,7
p6j[x8rh,1397520000000,5,1,5,0
p6j[x8rh,1397606400000,8,2,0,7
p6j[x8rh,1397692800000,10,7,8,7
p6j[x8rh,1397779200000,11,9,0,6
p6j[x8rh,1397865600000,4,5,2,0
p6j[x8rh,1397952000000,9,9,6,9
p6j[x8rh,1398038400000,4,3,0,6
p6j[x8rh,1398124800000,10,5,2,1
p6j[x8rh,1398211200000,5,9,8,9
p6j[x8rh,1398297600000,10,6,9,9
p6j[x8rh,1398384000000,8,4,6,0
p6j[x8rh,1398470400000,4,1,0,8
p6j[x8rh,1398556800000,5,9,0,3
p6j[x8rh,1398643200000,5,8,6,0
p6j[x8rh,1398729600000,4,5,9,9
p6j[x8rh,1398816000000,6,2,2,7
p6j[x8rh,1398902400000,10,9,5,6
p6j[x8rh,1398988800000,11,6,6,7
p6j[x8rh,1399075200000,6,3,5,2
p6j[x8rh,1399161600000,5,0,6,1
p6j[x8rh,1399248000000,11,6,1,7
p6j[x8rh,1399334400000,7,2,2,1
p6j[x8rh,1399420800000,10,9,0,5
p6j[x8rh,1399507200000,4,6,8,8
p6j[x8rh,1399593600000,10,9,9,3
p6j[x8rh,1399680000000,8,2,6,5
p6j[x8rh,1399766400000,4,1,7,7
p6j[x8rh,1399852800000,5,5,5,0
p6j[x8rh,1399939200000,9,0,9,9
p6j[x8rh,1400025600000,8,2,7,1
p6j[x8rh,1400112000000,5,2,0,6
p6j[x8rh,1400198400000,8,5,2,5
p6j[x8rh,1400284800000,10,7,4,4
p6j[x8rh,1400371200000,4,1,2,7
p6j[x8rh,1400457600000,5,8,2,1
p6j[x8rh,1400544000000,7,0,3,3
p6j[x8rh,1400630400000,7,0,6,3
p6j[x8rh,1400716800000,5,8,2,7
p6j[x8rh,1400803200000,11,4,4,0
p6j[x8rh,1400889600000,11,0,6,8
p6j[x8rh,1400976000000,7,7,8,8
p6j[x8rh,1401062400000,10,6,4,1
p6j[x8rh,1401148800000,4,0,1,5
p6j[x8rh,1401235200000,10,6,8,1
p6j[x8rh,1401321600000,10,0,0,1
p6j[x8rh,1401408000000,7,3,7,5
p6j[x8rh,1401494400000,4,1,1,9
p6j[x8rh,1401580800000,11,5,4,7
p6j[x8rh,1401667200000,5,6,6,7
p6j[x8rh,1401753600000,4,0,1,5
p6j[x8rh,1401840000000,4,1,9,5
p6j[x8rh,1401926400000,6,4,2,3
p6j[x8rh,1402012800000,5,1,3,5
p6j[x8rh,1402099200000,9,0,2,9
p6j[x8rh,1402185600000,8,0,6,2
p6j[x8rh,1402272000000,7,8,1,1
p6j[x8rh,1402358400000,9,1,0,8
p6j[x8rh,1402444800000,9,4,0,0
p6j[x8rh,1402531200000,11,6,5,5
p6j[x8rh,1402617600000,4,1,9,4
p6j[x8rh,1402704000000,10,4,1,1
p6j[x8rh,1402790400000,4,9,5,7
p6j[x8rh,1402876800000,6,6,5,9
p6j[x8rh,1402963200000,5,4,1,1
p6j[x8rh,1403049600000,9,9,6,4
p6j[x8rh,1403136000000,5,9,1,4
p6j[x8rh,1403222400000,7,7,3,9
p6j[x8rh,1403308800000,9,1,9,9
p6j[x8rh,1403395200000,11,1,2,9
p6j[x8rh,1403481600000,4,1,6,4
p6j[x8rh,1403568000000,6,2,3,2
p6j[x8rh,1403654400000,10,4,7,1
p6j[x8rh,1403740800000,10,8,1,7
p6j[x8rh,1403827200000,5,6,8,3
p6j[x8rh,1403913600000,11,8,2,1
p6j[x8rh,1404000000000,6,4,5,6
p6j[x8rh,1404086400000,8,4,5,6
p6j[x8rh,1404172800000,4,8,8,3
p6j[x8rh,1404259200000,7,1,3,3
p6j[x8rh,1404345600000,9,3,4,5
p6j[x8rh,1404432000000,9,3,2,2
p6j[x8rh,1404518400000,11,0,9,2
p6j[x8rh,1404604800000,8,9,8,6
p6j[x8rh,1404691200000,6,9,2,5
p6j[x8rh,1404777600000,7,4,1,9
p6j[x8rh,1404864000000,9,4,0,6
p6j[x8rh,1404950400000,9,3,4,8
p6j[x8rh,1405036800000,5,2,4,5
p6j[x8rh,1405123200000,8,2,9,1
p6j[x8rh,1405209600000,6,3,8,9
p6j[x8rh,1405296000000,7,7,4,8
p6j[x8rh,1405382400000,10,4,5,6
p6j[x8rh,1405468800000,4,5,4,8
p6j[x8rh,1405555200000,4,7,4,3
p6j[x8rh,1405641600000,11,7,3,3
p6j[x8rh,1405728000000,4,2,0,8
p6j[x8rh,1405814400000,6,5,2,6
p6j[x8rh,1405900800000,7,7,8,9
p6j[x8rh,1405987200000,8,8,7,0
p6j[x8rh,1406073600000,9,4,6,0
p6j[x8rh,1406160000000,8,8,3,4
p6j[x8rh,1406246400000,6,7,6,3
p6j[x8rh,1406332800000,7,7,5,8
p6j[x8rh,1406419200000,4,4,0,7
p6j[x8rh,1406505600000,5,8,4,2
p6j[x8rh,1406592000000,4,1,9,6
p6j[x8rh,1406678400000,10,0,9,0
p6j[x8rh,1406764800000,7,9,7,5
p6j[x8rh,1406851200000,10,4,5,0
p6j[x8rh,1406937600000,4,7,2,2
p6j[x8rh,1407024000000,5,1,4,4
p6j[x8rh,1407110400000,7,0,7,0
p6j[x8rh,1407196800000,9,8,7,5
p6j[x8rh,1407283200000,9,4,8,4
p6j[x8rh,1407369600000,5,2,3,6
p6j[x8rh,1407456000000,9,0,0,3
p6j[x8rh,1407542400000,9,0,1,8
p6j[x8rh,1407628800000,6,6,0,0
