user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
Wg22EkGK,1412121600000,5,1,8,0
Wg22EkGK,1412208000000,10,1,0,0
Wg22EkGK,1412294400000,11,5,8,2
Wg22EkGK,1412380800000,4,1,8,8
Wg22EkGK,1412467200000,11,2,2,7
Wg22EkGK,1412553600000,5,7,1,8
Wg22EkGK,1412640000000,5,9,8,7
Wg22EkGK,1412726400000,7,7,7,0
Wg22EkGK,1412812800000,8,4,7,5
Wg22EkGK,1412899200000,11,7,3,7
Wg22EkGK,1412985600000,8,8,7,3
Wg22EkGK,1413072000000,4,0,4,1
Wg22EkGK,1413158400000,5,4,9,3
Wg22EkGK,1413244800000,11,3,3,9
Wg22EkGK,1413331200000,11,4,7,9
Wg22EkGK,1413417600000,4,9,9,2
Wg22EkGK,1413504000000,11,4,8,2
Wg22EkGK,1413590400000,11,4,4,1
Wg22EkGK,1413676800000,7,8,5,6
Wg22EkGK,1413763200000,11,4,4,0
Wg22EkGK,1413849600000,7,1,5,4
Wg22EkGK,1413936000000,5,6,3,2
Wg22EkGK,1414022400000,9,0,8,3
Wg22EkGK,1414108800000,6,9,3,0
Wg22EkGK,1414195200000,9,4,1,7
Wg22EkGK,1414281600000,11,6,5,1
Wg22EkGK,1414368000000,7,6,2,5
Wg22EkGK,1414454400000,11,0,4,3
Wg22EkGK,1414540800000,4,8,7,7
Wg22EkGK,1414627200000,8,8,6,0
Wg22EkGK,1414713600000,6,9,2,1
Wg22EkGK,1414800000000,7,6,5,1
Wg22EkGK,1414886400000,8,5,7,7
Wg22EkGK,1414972800000,8,0,2,0
Wg22EkGK,1415059200000,6,4,0,1
Wg22EkGK,1415145600000,9,5,5,2
Wg22EkGK,1415232000000,8,3,2,5
Wg22EkGK,1415318400000,6,7,7,5
Wg22EkGK,1415404800000,5,4,3,4
Wg22EkGK,1415491200000,10,3,7,4
Wg22EkGK,1415577600000,7,7,3,8
Wg22EkGK,1415664000000,6,9,0,2
Wg22EkGK,1415750400000,4,2,1,3
Wg22EkGK,1415836800000,10,5,2,0
Wg22EkGK,1415923200000,4,7,1,5
Wg22EkGK,1416009600000,7,4,1,0
Wg22EkGK,1416096000000,11,8,3,6
Wg22EkGK,1416182400000,11,8,6,3
Wg22EkGK,1416268800000,9,7,6,4
Wg22EkGK,1416355200000,9,3,8,4
Wg22EkGK,1416441600000,6,8,7,8
Wg22EkGK,1416528000000,7,4,1,3
Wg22EkGK,1416614400000,5,7,6,5
Wg22EkGK,1416700800000,11,6,1,6
Wg22EkGK,1416787200000,5,0,7,5
Wg22EkGK,1416873600000,9,1,7,9
Wg22EkGK,1416960000000,7,4,9,3
Wg22EkGK,1417046400000,4,1,0,6
Wg22EkGK,1417132800000,8,3,3,3
Wg22EkGK,1417219200000,11,8,8,1
Wg22EkGK,1417305600000,6,6,1,3
