user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
K4bXg6gz,1388534400000,10,6,1,6
K4bXg6gz,1388620800000,6,0,5,3
K4bXg6gz,1388707200000,8,8,0,6
K4bXg6gz,1388793600000,5,1,5,1
K4bXg6gz,1388880000000,8,9,9,3
K4bXg6gz,1388966400000,7,6,6,9
K4bXg6gz,1389052800000,5,6,8,2
K4bXg6gz,1389139200000,5,8,6,3
K4bXg6gz,1389225600000,11,8,5,0
K4bXg6gz,1389312000000,8,4,0,4
K4bXg6gz,1389398400000,6,8,7,2
K4bXg6gz,1389484800000,6,8,7,0
K4bXg6gz,1389571200000,4,6,9,4
K4bXg6gz,1389657600000,7,0,5,9
K4bXg6gz,1389744000000,5,3,6,4
K4bXg6gz,1389830400000,9,8,6,0
K4bXg6gz,1389916800000,9,8,3,8
K4bXg6gz,1390003200000,10,7,3,8
K4bXg6gz,1390089600000,4,8,9,2
K4bXg6gz,1390176000000,7,5,6,6
K4bXg6gz,1390262400000,5,5,8,9
K4bXg6gz,1390348800000,7,5,5,2
K4bXg6gz,1390435200000,11,3,8,2
K4bXg6gz,1390521600000,8,3,2,7
K4bXg6gz,1390608000000,8,9,5,7
K4bXg6gz,1390694400000,11,2,1,0
K4bXg6gz,1390780800000,5,5,8,4
K4bXg6gz,1390867200000,7,1,9,8
K4bXg6gz,1390953600000,9,0,7,9
K4bXg6gz,1391040000000,5,3,5,3
K4bXg6gz,1391126400000,11,7,3,2
K4bXg6gz,1391212800000,9,9,7,1
K4bXg6gz,1391299200000,11,7,7,2
K4bXg6gz,1391385600000,8,3,1,2
K4bXg6gz,1391472000000,6,3,3,3
K4bXg6gz,1391558400000,4,4,2,0
K4bXg6gz,1391644800000,10,7,5,9
K4bXg6gz,1391731200000,10,1,7,5
K4bXg6gz,1391817600000,6,4,4,1
K4bXg6gz,1391904000000,8,9,3,0
K4bXg6gz,1391990400000,6,3,8,6
K4bXg6gz,1392076800000,5,7,8,2
K4bXg6gz,1392163200000,9,6,8,3
K4bXg6gz,1392249600000,7,4,1,1
K4bXg6gz,1392336000000,4,1,7,2
K4bXg6gz,1392422400000,10,9,8,8
K4bXg6gz,1392508800000,7,7,7,4
K4bXg6gz,1392595200000,6,0,4,5
K4bXg6gz,1392681600000,10,6,9,8
K4bXg6gz,1392768000000,6,0,1,2
K4bXg6gz,1392854400000,9,0,9,8
K4bXg6gz,1392940800000,6,4,8,0
K4bXg6gz,1393027200000,10,8,6,9
K4bXg6gz,1393113600000,4,4,9,7
K4bXg6gz,1393200000000,5,8,1,3
K4bXg6gz,1393286400000,7,2,3,2
K4bXg6gz,1393372800000,6,2,0,6
K4bXg6gz,1393459200000,6,7,2,7
K4bXg6gz,1393545600000,6,2,8,6
K4bXg6gz,1393632000000,11,1,6,8
K4bXg6gz,1393718400000,9,2,1,7
K4bXg6gz,1393804800000,4,4,0,7
K4bXg6gz,1393891200000,11,6,6,4
K4bXg6gz,1393977600000,8,6,9,7
K4bXg6gz,1394064000000,6,7,8,6
K4bXg6gz,1394150400000,4,6,8,1
K4bXg6gz,1394236800000,7,8,6,1
K4bXg6gz,1394323200000,11,0,1,5
K4bXg6gz,1394409600000,5,7,4,8
K4bXg6gz,1394496000000,11,6,9,6
K4bXg6gz,1394582400000,10,5,6,9
K4bXg6gz,1394668800000,10,1,0,8
K4bXg6gz,1394755200000,8,6,1,4
K4bXg6gz,1394841600000,11,4,8,1
K4bXg6gz,1394928000000,5,4,9,0
K4bXg6gz,1395014400000,7,7,0,4
K4bXg6gz,1395100800000,7,6,8,6
K4bXg6gz,1395187200000,10,9,5,6
K4bXg6gz,1395273600000,11,4,2,5
K4bXg6gz,1395360000000,5,7,0,0
K4bXg6gz,1395446400000,4,9,4,9
K4bXg6gz,1395532800000,6,3,4,4
K4bXg6gz,1395619200000,4,1,5,5
K4bXg6gz,1395705600000,11,4,9,6
K4bXg6gz,1395792000000,8,1,2,6
K4bXg6gz,1395878400000,6,1,5,7
K4bXg6gz,1395964800000,6,1,0,8
K4bXg6gz,1396051200000,5,3,1,7
K4bXg6gz,1396137600000,10,1,5,2
K4bXg6gz,1396224000000,4,2,8,0
K4bXg6gz,1396310400000,4,4,1,0
K4bXg6gz,1396396800000,5,5,8,2
K4bXg6gz,1396483200000,7,5,2,7
K4bXg6gz,1396569600000,6,0,8,1
K4bXg6gz,1396656000000,11,5,0,9
K4bXg6gz,1396742400000,8,0,9,8
K4bXg6gz,1396828800000,6,1,3,0
K4bXg6gz,1396915200000,11,4,1,7
K4bXg6gz,1397001600000,6,7,2,1
K4bXg6gz,1397088000000,5,8,1,5
K4bXg6gz,1397174400000,9,5,5,5
K4bXg6gz,1397260800000,7,7,9,1
K4bXg6gz,1397347200000,7,2,9,8
K4bXg6gz,1397433600000,11,3,3,4
K4bXg6gz,1397520000000,11,1,0,1
K4bXg6gz,1397606400000,8,1,3,9
K4bXg6gz,1397692800000,11,8,0,8
K4bXg6gz,1397779200000,5,2,4,3
K4bXg6gz,1397865600000,9,2,3,6
K4bXg6gz,1397952000000,6,9,7,3
K4bXg6gz,1398038400000,7,1,2,4
K4bXg6gz,1398124800000,9,8,0,4
K4bXg6gz,1398211200000,4,1,0,7
K4bXg6gz,1398297600000,4,3,7,2
K4bXg6gz,1398384000000,9,1,1,9
K4bXg6gz,1398470400000,11,1,9,9
K4bXg6gz,1398556800000,10,1,3,0
K4bXg6gz,1398643200000,8,1,3,0
K4bXg6gz,1398729600000,7,1,5,4
K4bXg6gz,1398816000000,11,8,8,9
K4bXg6gz,1398902400000,5,4,2,8
K4bXg6gz,1398988800000,6,5,7,4
K4bXg6gz,1399075200000,9,3,0,6
K4bXg6gz,1399161600000,9,5,7,5
K4bXg6gz,1399248000000,10,0,3,6
K4bXg6gz,1399334400000,8,3,8,2
K4bXg6gz,1399420800000,7,0,7,8
K4bXg6gz,1399507200000,7,5,8,1
K4bXg6gz,1399593600000,8,6,2,5
K4bXg6gz,1399680000000,10,6,2,5
K4bXg6gz,1399766400000,9,8,9,7
K4bXg6gz,1399852800000,9,2,2,4
K4bXg6gz,1399939200000,7,9,4,7
K4bXg6gz,1400025600000,10,1,8,0
K4bXg6gz,1400112000000,4,0,6,2
K4bXg6gz,1400198400000,7,5,1,7
K4bXg6gz,1400284800000,9,7,7,9
K4bXg6gz,1400371200000,10,0,5,1
K4bXg6gz,1400457600000,8,0,1,4
K4bXg6gz,1400544000000,5,3,9,5
K4bXg6gz,1400630400000,5,4,2,9
K4bXg6gz,1400716800000,11,5,3,5
K4bXg6gz,1400803200000,7,6,7,9
K4bXg6gz,1400889600000,10,0,3,3
K4bXg6gz,1400976000000,5,3,7,1
K4bXg6gz,1401062400000,11,4,8,1
K4bXg6gz,1401148800000,10,4,3,2
K4bXg6gz,1401235200000,7,8,0,4
K4bXg6gz,1401321600000,7,0,0,7
K4bXg6gz,1401408000000,7,0,7,6
K4bXg6gz,1401494400000,10,2,1,6
K4bXg6gz,1401580800000,10,0,9,8
K4bXg6gz,1401667200000,6,4,3,6
K4bXg6gz,1401753600000,10,2,4,8
K4bXg6gz,1401840000000,10,2,1,2
K4bXg6gz,1401926400000,10,6,2,6
K4bXg6gz,1402012800000,7,0,9,3
K4bXg6gz,1402099200000,9,6,9,1
K4bXg6gz,1402185600000,11,9,9,3
K4bXg6gz,1402272000000,7,2,4,7
K4bXg6gz,1402358400000,4,0,5,6
K4bXg6gz,1402444800000,11,5,5,6
K4bXg6gz,1402531200000,8,9,2,2
K4bXg6gz,1402617600000,11,7,3,3
K4bXg6gz,1402704000000,7,2,3,3
K4bXg6gz,1402790400000,11,1,1,5
K4bXg6gz,1402876800000,8,8,5,0
K4bXg6gz,1402963200000,4,2,0,1
K4bXg6gz,1403049600000,5,7,6,2
K4bXg6gz,1403136000000,6,7,9,1
K4bXg6gz,1403222400000,7,6,0,0
K4bXg6gz,1403308800000,4,7,8,2
