user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
boj5gxJ3,1391212800000,11,2,6,2
boj5gxJ3,1391299200000,4,0,1,2
boj5gxJ3,1391385600000,11,6,8,0
boj5gxJ3,1391472000000,4,7,9,1
boj5gxJ3,1391558400000,11,8,6,1
boj5gxJ3,1391644800000,6,4,5,9
boj5gxJ3,1391731200000,5,0,5,8
boj5gxJ3,1391817600000,9,7,1,7
boj5gxJ3,1391904000000,10,8,1,9
boj5gxJ3,1391990400000,11,6,4,1
boj5gxJ3,1392076800000,11,8,4,8
boj5gxJ3,1392163200000,4,0,0,0
boj5gxJ3,1392249600000,6,7,5,1
boj5gxJ3,1392336000000,7,2,6,4
boj5gxJ3,1392422400000,5,6,8,3
boj5gxJ3,1392508800000,11,7,4,8
boj5gxJ3,1392595200000,4,1,2,8
boj5gxJ3,1392681600000,7,9,7,1
boj5gxJ3,1392768000000,11,6,5,4
boj5gxJ3,1392854400000,5,3,5,0
boj5gxJ3,1392940800000,10,3,2,5
boj5gxJ3,1393027200000,7,8,5,3
boj5gxJ3,1393113600000,11,2,3,7
boj5gxJ3,1393200000000,8,5,2,5
boj5gxJ3,1393286400000,10,4,8,1
boj5gxJ3,1393372800000,5,9,1,0
boj5gxJ3,1393459200000,10,5,0,1
boj5gxJ3,1393545600000,5,2,1,0
boj5gxJ3,1393632000000,6,8,3,5
boj5gxJ3,1393718400000,5,4,7,4
boj5gxJ3,1393804800000,8,5,3,4
boj5gxJ3,1393891200000,6,9,1,7
boj5gxJ3,1393977600000,5,3,9,1
boj5gxJ3,1394064000000,7,2,5,5
boj5gxJ3,1394150400000,7,1,9,7
boj5gxJ3,1394236800000,5,1,1,7
boj5gxJ3,1394323200000,10,2,6,3
boj5gxJ3,1394409600000,10,6,3,6
boj5gxJ3,1394496000000,10,5,6,6
boj5gxJ3,1394582400000,11,9,6,2
boj5gxJ3,1394668800000,10,4,1,6
boj5gxJ3,1394755200000,6,5,0,0
boj5gxJ3,1394841600000,10,7,3,2
boj5gxJ3,1394928000000,10,4,2,1
boj5gxJ3,1395014400000,5,5,6,4
boj5gxJ3,1395100800000,4,5,5,6
boj5gxJ3,1395187200000,4,2,2,5
boj5gxJ3,1395273600000,8,0,3,0
boj5gxJ3,1395360000000,8,3,7,5
boj5gxJ3,1395446400000,8,6,2,5
boj5gxJ3,1395532800000,9,6,5,2
boj5gxJ3,1395619200000,6,1,3,6
boj5gxJ3,1395705600000,10,3,2,5
boj5gxJ3,1395792000000,9,4,2,0
boj5gxJ3,1395878400000,7,2,0,3
boj5gxJ3,1395964800000,4,9,5,6
boj5gxJ3,1396051200000,6,8,3,9
boj5gxJ3,1396137600000,10,5,5,7
boj5gxJ3,1396224000000,10,7,5,4
boj5gxJ3,1396310400000,8,5,9,4
boj5gxJ3,1396396800000,5,3,7,1
boj5gxJ3,1396483200000,9,5,4,5
boj5gxJ3,1396569600000,4,9,7,3
boj5gxJ3,1396656000000,10,3,2,3
boj5gxJ3,1396742400000,6,4,9,1
boj5gxJ3,1396828800000,6,1,4,7
boj5gxJ3,1396915200000,9,0,3,1
boj5gxJ3,1397001600000,6,1,8,6
boj5gxJ3,1397088000000,4,0,1,3
boj5gxJ3,1397174400000,9,9,8,6
boj5gxJ3,1397260800000,5,8,2,3
boj5gxJ3,1397347200000,9,6,3,2
boj5gxJ3,1397433600000,8,6,4,8
boj5gxJ3,1397520000000,11,3,2,9
boj5gxJ3,1397606400000,7,3,4,2
boj5gxJ3,1397692800000,9,7,3,3
boj5gxJ3,1397779200000,8,5,1,8
boj5gxJ3,1397865600000,9,1,1,3
boj5gxJ3,1397952000000,11,0,2,7
boj5gxJ3,1398038400000,8,1,6,1
boj5gxJ3,1398124800000,8,5,9,8
boj5gxJ3,1398211200000,7,2,2,0
boj5gxJ3,1398297600000,7,0,3,4
boj5gxJ3,1398384000000,11,1,0,3
