user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
G8ctRcTZ,1388534400000,0,0,0,0
G8ctRcTZ,1388620800000,0,0,0,0
G8ctRcTZ,1388707200000,0,0,0,0
G8ctRcTZ,1388793600000,1,0,0,0
G8ctRcTZ,1388880000000,1,0,0,0
G8ctRcTZ,1388966400000,1,0,0,0
G8ctRcTZ,1389052800000,2,0,0,0
G8ctRcTZ,1389139200000,0,0,0,0
G8ctRcTZ,1389225600000,1,0,0,0
G8ctRcTZ,1389312000000,1,0,0,0
G8ctRcTZ,1389398400000,1,0,0,0
G8ctRcTZ,1389484800000,1,0,0,0
G8ctRcTZ,1389571200000,1,0,0,0
G8ctRcTZ,1389657600000,1,0,0,0
G8ctRcTZ,1389744000000,0,0,0,0
G8ctRcTZ,1389830400000,0,0,0,0
G8ctRcTZ,1389916800000,0,0,0,0
G8ctRcTZ,1390003200000,1,0,0,0
G8ctRcTZ,1390089600000,0,0,0,0
G8ctRcTZ,1390176000000,1,0,0,0
G8ctRcTZ,1390262400000,2,0,0,0
G8ctRcTZ,1390348800000,1,0,0,0
G8ctRcTZ,1390435200000,2,0,0,0
G8ctRcTZ,1390521600000,1,0,0,0
G8ctRcTZ,1390608000000,0,0,0,0
G8ctRcTZ,1390694400000,1,0,0,0
G8ctRcTZ,1390780800000,1,0,0,0
G8ctRcTZ,1390867200000,1,0,0,0
G8ctRcTZ,1390953600000,0,0,0,0
G8ctRcTZ,1391040000000,0,0,0,0
G8ctRcTZ,1391126400000,1,0,0,0
G8ctRcTZ,1391212800000,2,0,0,0
G8ctRcTZ,1391299200000,2,0,0,0
G8ctRcTZ,1391385600000,1,0,0,0
G8ctRcTZ,1391472000000,1,0,0,0
G8ctRcTZ,1391558400000,2,0,0,0
G8ctRcTZ,1391644800000,2,0,0,0
G8ctRcTZ,1391731200000,2,0,0,0
G8ctRcTZ,1391817600000,0,0,0,0
G8ctRcTZ,1391904000000,1,0,0,0
G8ctRcTZ,1391990400000,1,0,0,0
G8ctRcTZ,1392076800000,0,0,0,0
G8ctRcTZ,1392163200000,0,0,0,0
G8ctRcTZ,1392249600000,1,0,0,0
G8ctRcTZ,1392336000000,1,0,0,0
G8ctRcTZ,1392422400000,1,0,0,0
G8ctRcTZ,1392508800000,2,0,0,0
G8ctRcTZ,1392595200000,1,0,0,0
G8ctRcTZ,1392681600000,2,0,0,0
G8ctRcTZ,1392768000000,3,0,0,0
G8ctRcTZ,1392854400000,1,0,0,0
G8ctRcTZ,1392940800000,1,0,0,0
G8ctRcTZ,1393027200000,1,0,0,0
G8ctRcTZ,1393113600000,2,0,0,0
G8ctRcTZ,1393200000000,3,0,0,0
G8ctRcTZ,1393286400000,3,0,0,0
G8ctRcTZ,1393372800000,1,0,0,0
G8ctRcTZ,1393459200000,2,0,0,0
G8ctRcTZ,1393545600000,3,0,0,0
G8ctRcTZ,1393632000000,2,0,0,0
G8ctRcTZ,1393718400000,3,0,0,0
G8ctRcTZ,1393804800000,3,0,0,0
G8ctRcTZ,1393891200000,1,0,0,0
G8ctRcTZ,1393977600000,1,0,0,0
G8ctRcTZ,1394064000000,2,0,0,0
G8ctRcTZ,1394150400000,1,0,0,0
G8ctRcTZ,1394236800000,0,0,0,0
G8ctRcTZ,1394323200000,1,0,0,0
G8ctRcTZ,1394409600000,1,0,0,0
G8ctRcTZ,1394496000000,1,0,0,0
G8ctRcTZ,1394582400000,1,0,0,0
G8ctRcTZ,1394668800000,1,0,0,0
G8ctRcTZ,1394755200000,1,0,0,0
G8ctRcTZ,1394841600000,1,0,0,0
G8ctRcTZ,1394928000000,0,0,0,0
G8ctRcTZ,1395014400000,0,0,0,0
G8ctRcTZ,1395100800000,1,0,0,0
G8ctRcTZ,1395187200000,0,0,0,0
G8ctRcTZ,1395273600000,1,0,0,0
G8ctRcTZ,1395360000000,2,0,0,0
G8ctRcTZ,1395446400000,1,0,0,0
G8ctRcTZ,1395532800000,1,0,0,0
G8ctRcTZ,1395619200000,1,0,0,0
G8ctRcTZ,1395705600000,0,0,0,0
G8ctRcTZ,1395792000000,1,0,0,0
G8ctRcTZ,1395878400000,2,0,0,0
G8ctRcTZ,1395964800000,1,0,0,0
G8ctRcTZ,1396051200000,1,0,0,0
G8ctRcTZ,1396137600000,2,0,0,0
G8ctRcTZ,1396224000000,2,0,0,0
G8ctRcTZ,1396310400000,2,0,0,0
G8ctRcTZ,1396396800000,3,0,0,0
G8ctRcTZ,1396483200000,1,0,0,0
G8ctRcTZ,1396569600000,1,0,0,0
G8ctRcTZ,1396656000000,2,0,0,0
G8ctRcTZ,1396742400000,1,0,0,0
G8ctRcTZ,1396828800000,1,0,0,0
G8ctRcTZ,1396915200000,1,0,0,0
G8ctRcTZ,1397001600000,0,0,0,0
G8ctRcTZ,1397088000000,1,0,0,0
G8ctRcTZ,1397174400000,0,0,0,0
G8ctRcTZ,1397260800000,1,0,0,0
G8ctRcTZ,1397347200000,0,0,0,0
G8ctRcTZ,1397433600000,0,0,0,0
G8ctRcTZ,1397520000000,1,0,0,0
G8ctRcTZ,1397606400000,1,0,0,0
G8ctRcTZ,1397692800000,0,0,0,0
G8ctRcTZ,1397779200000,0,0,0,0
G8ctRcTZ,1397865600000,1,0,0,0
G8ctRcTZ,1397952000000,1,0,0,0
G8ctRcTZ,1398038400000,2,0,0,0
G8ctRcTZ,1398124800000,0,0,0,0
G8ctRcTZ,1398211200000,1,0,0,0
G8ctRcTZ,1398297600000,0,0,0,0
G8ctRcTZ,1398384000000,1,0,0,0
G8ctRcTZ,1398470400000,1,0,0,0
G8ctRcTZ,1398556800000,1,0,0,0
G8ctRcTZ,1398643200000,1,0,0,0
G8ctRcTZ,1398729600000,1,0,0,0
G8ctRcTZ,1398816000000,1,0,0,0
G8ctRcTZ,1398902400000,1,0,0,0
G8ctRcTZ,1398988800000,2,0,0,0
