user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
GUk5JTge,1401580800000,0,1,0,1
GUk5JTge,1401667200000,0,1,0,1
GUk5JTge,1401753600000,1,1,0,1
GUk5JTge,1401840000000,1,1,0,1
GUk5JTge,1401926400000,1,1,0,1
GUk5JTge,1402012800000,2,1,0,1
GUk5JTge,1402099200000,1,1,0,1
GUk5JTge,1402185600000,2,1,0,1
GUk5JTge,1402272000000,3,1,0,1
GUk5JTge,1402358400000,4,1,0,1
GUk5JTge,1402444800000,3,1,0,1
GUk5JTge,1402531200000,3,1,0,1
GUk5JTge,1402617600000,1,1,0,1
GUk5JTge,1402704000000,1,1,0,1
GUk5JTge,1402790400000,1,1,0,1
GUk5JTge,1402876800000,1,1,0,1
GUk5JTge,1402963200000,2,1,0,1
GUk5JTge,1403049600000,0,1,0,1
GUk5JTge,1403136000000,0,1,0,1
GUk5JTge,1403222400000,1,1,0,1
GUk5JTge,1403308800000,1,1,0,1
GUk5JTge,1403395200000,1,1,0,1
GUk5JTge,1403481600000,0,1,0,1
GUk5JTge,1403568000000,1,1,0,1
GUk5JTge,1403654400000,2,1,0,1
GUk5JTge,1403740800000,2,1,0,1
GUk5JTge,1403827200000,2,1,0,1
GUk5JTge,1403913600000,2,1,0,1
GUk5JTge,1404000000000,3,1,0,1
GUk5JTge,1404086400000,3,1,0,1
