user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
guGFTX4k,1406851200000,2,0,1,0
guGFTX4k,1406937600000,1,0,1,0
guGFTX4k,1407024000000,2,0,1,0
guGFTX4k,1407110400000,0,0,1,0
guGFTX4k,1407196800000,1,0,1,0
guGFTX4k,1407283200000,2,0,1,0
guGFTX4k,1407369600000,2,0,1,0
guGFTX4k,1407456000000,1,0,1,0
guGFTX4k,1407542400000,0,0,1,0
guGFTX4k,1407628800000,0,0,1,0
guGFTX4k,1407715200000,1,0,1,0
guGFTX4k,1407801600000,2,0,1,0
guGFTX4k,1407888000000,2,0,1,0
guGFTX4k,1407974400000,1,0,1,0
guGFTX4k,1408060800000,0,0,1,0
guGFTX4k,1408147200000,1,0,1,0
guGFTX4k,1408233600000,2,0,1,0
guGFTX4k,1408320000000,0,0,1,0
guGFTX4k,1408406400000,1,0,1,0
guGFTX4k,1408492800000,0,0,1,0
guGFTX4k,1408579200000,1,0,1,0
guGFTX4k,1408665600000,0,0,1,0
guGFTX4k,1408752000000,1,0,1,0
guGFTX4k,1408838400000,1,0,1,0
guGFTX4k,1408924800000,1,0,1,0
guGFTX4k,1409011200000,1,0,1,0
guGFTX4k,1409097600000,1,0,1,0
guGFTX4k,1409184000000,2,0,1,0
guGFTX4k,1409270400000,3,0,1,0
guGFTX4k,1409356800000,1,0,1,0
guGFTX4k,1409443200000,2,0,1,0
guGFTX4k,1409529600000,3,0,1,0
guGFTX4k,1409616000000,4,0,1,0
guGFTX4k,1409702400000,2,0,1,0
guGFTX4k,1409788800000,2,0,1,0
guGFTX4k,1409875200000,1,0,1,0
guGFTX4k,1409961600000,2,0,1,0
guGFTX4k,1410048000000,3,0,1,0
guGFTX4k,1410134400000,1,0,1,0
guGFTX4k,1410220800000,0,0,1,0
guGFTX4k,1410307200000,0,0,1,0
guGFTX4k,1410393600000,1,0,1,0
guGFTX4k,1410480000000,1,0,1,0
guGFTX4k,1410566400000,2,0,1,0
guGFTX4k,1410652800000,3,0,1,0
guGFTX4k,1410739200000,4,0,1,0
guGFTX4k,1410825600000,4,0,1,0
guGFTX4k,1410912000000,3,0,1,0
guGFTX4k,1410998400000,4,0,1,0
guGFTX4k,1411084800000,3,0,1,0
guGFTX4k,1411171200000,4,0,1,0
guGFTX4k,1411257600000,2,0,1,0
guGFTX4k,1411344000000,3,0,1,0
guGFTX4k,1411430400000,4,0,1,0
guGFTX4k,1411516800000,4,0,1,0
guGFTX4k,1411603200000,5,0,1,0
guGFTX4k,1411689600000,3,0,1,0
guGFTX4k,1411776000000,3,0,1,0
guGFTX4k,1411862400000,3,0,1,0
guGFTX4k,1411948800000,1,0,1,0
guGFTX4k,1412035200000,1,0,1,0
